	SRR24197676	SRR24197677	SRR24197678	SRR24197679	SRR24197680	SRR24197681	SRR24197682	SRR24197683	SRR24197684	SRR24197685	SRR24197686	SRR24197687	SRR24197688	SRR24197689	SRR24197690	SRR24197691	SRR24197692	SRR24197693	SRR24197694	SRR24197695	SRR24197696	SRR24197697	SRR24197698	SRR24197699	SRR24197700	SRR24197701	SRR24197702	SRR24197703	SRR24197704	SRR24197705	SRR24197706	SRR24197707	SRR24197708	SRR24197709	SRR24197710	SRR24197711	SRR24197712	SRR24197713	SRR24197714	SRR24197715	SRR24197716	SRR24197717	SRR24197718	SRR24197719	SRR24197720
ENSG00000257265.1	0	0	0	0	0	0	0.124733443633445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257268.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208770585043193	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257270.1	0	0	0	0	0	0	0	0	0	0	0	0	0.188190439778635	0	0	0	0	0	0.142517186610525	0.146936151035562	0	0	0	0.124607444368323	0	0	0.265100010356778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183827333226912	0	0.184960290080794	0	0
ENSG00000257271.1	0.347240851302348	0	0	0	0	0	0	0	0	0	0	0	0	0.320725436341752	0	0	0	0	0	0	0	0	0	0.082541972798545	0	0.208662340363514	0	0.299245141754674	0.476746504059996	0.38741701330113	0.290611875870741	0.30642726559948	0.311480068158275	0.213603745461551	0.597218826317264	1.09105378708311	0	0	0	0	0.124092903331256	0.419740398194066	0	0	0
ENSG00000257272.1	0	0	0	0	0	0	0	0	0	0	0.243475360512856	0.120619581274786	0	0	0	0.0932602636089727	0.0855113868998511	0	0.0917380706576519	0.0951997966983373	0	0.126151634118412	0.0784967981446025	0	0	0.201387284148671	0	0	0.115020644380562	0.249434627856642	0	0	0	0.103341449145733	0	0	0	0.131970327112119	0.223712747688247	0	0	0	0	0	0.0833119427479908
ENSG00000257275.6	0.0379810778684582	0.0420120270954683	0.033721856716308	0	0.0230050746325255	0	0	0.101508290671458	0.0196335558623516	0.109248927594437	0.0243524662377932	0.225274579680164	0	0.132836339019443	0.029241369624271	0	0	0	0.0788244050242934	0.017857103433365	0	0	0	0.0145611955585446	0.0179308013518721	0.108708963555707	0	0	0	0.0228341347887415	0	0.0176167496933575	0.0265911158119445	0	0	0	0.124438555592581	0	0.0204907071488725	0.0230219325976477	0.0212018901374815	0.0149712227198366	0.103227547293853	0.0182631449473578	0.0468916927123583
ENSG00000257277.2	0	0	0	0	0	0	0	0.141111212041868	0.0413183796803744	0	0	0	0	0	0	0	0	0	0	0	0.0889736341617651	0	0.0151203778765816	0	0.0888307926924733	0.0960079741683098	0.159886047799064	0.0916597184787332	0	0	0.0133086083958093	0	0	0	0	0.11213303770288	0	0.0629027930882309	0	0.023818073384428	0	0	0	0.0196594349074945	0
ENSG00000257279.1	0	0	0	0	0	0	0	0	0	0.0135743239952587	0	0.0262920009432063	0.0516927483748033	0	0.0164900926865603	0	0	0	0	0.0222132839619288	0.0105386033337861	0.013966621550021	0	0	0.0100106795505383	0.0133919776078215	0.0183748941032124	0	0.0129051276821056	0	0.0303304850010882	0.0365461182950364	0.0166125430101361	0	0	0.0135486568331012	0.0412019164600899	0	0.0122694688497345	0	0	0.0182128002803048	0.013085573613878	0	0
ENSG00000257283.1	0	0	0	0	0	0	0	0	0	0	0.142303198467076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257284.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17292420760883	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257285.7	0.114392774498274	0.126688547596196	0.0312206795385128	0	0	0.13997673625445	0.110677400789376	0	0.22917857458018	0.141987620261976	0.124695139323054	0	0.363781654586441	0.172704147585029	0.306314002699434	0.104129466609216	0.0953313783573753	0.20803343305333	0	0.0974015440272063	0.0586852714161408	0.0396692124247017	0.0738067372361726	0.177906142178554	0.129120521095058	0.103089807226264	0.179774749540535	0.492711895177957	0.233201884344918	0.359549615639095	0.106401423644716	0.141047497533273	0.307864080523785	0.609631792094076	0.168391831379132	0.153202171298605	0.197689022946149	0.0964675136332371	0.159979819926476	0.0800058162955995	0.122678672213697	0	0.175816829035986	0.0640488967589815	0.102247099258891
ENSG00000257286.1	0	0	0	0	0	0	0	0.509038566169677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311202708173886	0	0	0	0	0	0	0
ENSG00000257294.2	0	0	0	0	0	0	0.124417947270303	0.152344107861597	0.199491672684269	0.173483958735464	0.121487073702115	0	0.0864673204268594	0.0253391740363341	0.0842663187963307	0	0	0	0.131956779373362	0.190417198575428	0.0514501811146539	0	0.0490372108512586	0.105365628256491	0.102931032119731	0	0.281527524855625	0.0594683852649693	0.0996124005935889	0	0.0931627985329466	0.139092886278879	0.175372067067102	0	0.160773609882031	0	0	0.038093088640875	0	0	0.0785359894315431	0.111689982646831	0.0646050869692661	0.0577398067411286	0
ENSG00000257298.1	0.0107461956223612	0	0	0.0116288572333976	0	0	0.0553331286696862	0.0948639013645798	0.0746375675990582	0.0721626434958567	0.171042045060105	0.0822621280354349	0.0955403574256142	0	0.0796531045143574	0.0321959242295782	0.00835813355726458	0.010074060003372	0.0363027600547771	0.0357826515677915	0.0184391348829415	0.0808455302533243	0.0610872952404459	0.0541906555769009	0.0191235675741607	0.0303604411110789	0.0303685212050309	0.0736958101554047	0.0365023733233296	0.072983806360017	0.0859986718412222	0.0519972850138504	0.14904509957474	0.0609022144205829	0.0559802162093712	0.0741304642930364	0.0242434782680931	0.0462272821977421	0.0265015374645044	0.0594164181903398	0.0618767784315754	0.0337853405526471	0.0657129688675758	0.02872320368441	0.0451914315367122
ENSG00000257303.4	1.91883295545412	2.39340890005406	3.3106736015221	1.52166732292573	2.46945737528648	2.06271311406404	11.4309978151105	8.55115827180724	10.3813016519455	3.41829722222057	2.09547737382728	3.30750646696447	3.81092053934305	1.76318530182392	2.25122395654833	2.02546087763498	3.81420739712604	1.9552278383703	1.79018874688026	1.42773651660156	2.2323566863262	1.33471874894761	0.555250559676389	0.872422889755611	2.77433613559258	3.01453492585389	3.47216869022681	0.75716832065519	0.75251407605251	0.707674530328744	4.86332265278693	5.36984564116561	6.11479243333659	0.732999085903238	0.964357851394847	2.62486902516995	3.05157042749953	3.10163339935903	2.52704448717879	2.13963867655541	2.10348846664373	2.53060893478049	2.62296161542743	3.19258911363634	1.74726672987624
ENSG00000257310.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257315.4	6.56638020353663	0.198886666764671	0.683444691410423	8.07681670304187	0.433595482970897	0.811359947011511	2.59173296120189	8.41325823741482	9.57133226412534	8.1604236059554	8.6508645345962	10.0803442537804	5.43887508188947	5.78718659242532	8.2083947468027	2.88911028230737	3.46818893735595	3.72024732453469	5.16256978435325	4.91768756724281	4.41126178288124	7.08756184804608	6.58717425068669	9.38010550834041	0.671113612371099	8.09838807870296	9.30995800089738	14.2263753960231	4.80047385883056	9.20727230247461	12.5647579614726	9.42118518908154	11.5595534828809	17.3757902016382	20.0593144060168	18.8850079780006	3.57301951865633	5.7684279508379	5.85891496403683	24.501053068243	26.8469318471924	27.6847061087827	5.27104903283465	2.98794958043494	5.0600278430875
ENSG00000257319.1	0	0	0.124577759465219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123287459146778	0	0	0	0.150828452241865	0	0.184382410304156	0.128863914856653	0	0.530217252947918	0	0.150781380129553	0	0	0	0	0	0	0	0	0
ENSG00000257322.7	0	0	0	0.0766902771358104	0.148421102152315	0	0	0.504749852846005	0	0	0	0	0.0933301909171553	0.121340530838692	0	0	0	0	0	0.0304323006665847	0	0.278538936164057	0.489593333473141	0.28333838757992	0.0725070355779704	0	0.519483769969196	0.111489450907914	0.0361137675336369	0.287496142256868	0.0811649615912641	0.077274803187513	0	0.364334802853146	0.166372755273349	0.038416905066721	0.100639816048535	0.193384037297464	0.34582812108416	0	0.119148188321357	0.0635684601342706	0.0365706832556336	0	0
ENSG00000257325.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257327.1	0.574757562807354	0	0	0.310754298400238	0.111986465519321	0	0.0932355940180698	0.302767069170313	0.622180048418042	0.433243634620548	0.207532084083044	0.618226961232042	0.102111836505329	0.265149295919632	0.255834343819417	0.159501713536897	0.439588051862912	0.14732819801713	0.157208085595262	0.490273870555843	0.399257272242873	0.539932660802313	0.470022941895445	0.204401563092047	0	0	0.143170552289813	0	0	0.106896417951418	0.0598021387716469	0.253294123225645	0.129063967509086	0	0	0.101169937509122	0.11027506956037	0	0	0	0	0	0	0	0
ENSG00000257329.1	0	0	0	0	0	0.269449696968286	0	0	0	0	0	0	0	0	0	0	0	0	0.20471277953077	0	0	0	0	0	0	0	0	0.2208843624223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257335.8	0.0108539627630982	0	0	0.0844128491412845	0	0	1.57766530024519	1.70553892185761	1.1035060888368	0.0509054734087002	0.160485019786842	0.301880324516236	0.00566778419767073	0	0.0102041660336969	0	0	0	0	0	0.00449710046549319	0.0260002167785028	0	0.011443446475852	0.0086891086775729	0.139196283589955	0.00395752984741202	0.12669900388736	0.00781735727334329	0.130371651596636	0.0655737483823942	0.0610481191649894	0.0419431811833026	0.0052939669042699	0.0208403596396769	0.0254568205783343	0.00602094902305329	0	0	0.172825205465474	0.0170036857380403	0.0111894132601837	0	0	0.00388043312878842
ENSG00000257337.9	4.30507398192202	1.48164309120272	1.03202138178377	3.58103120852922	1.23039423908344	1.27171818752305	3.29449027802208	3.74378232522188	5.02140224156741	2.74061401388888	2.68958809231804	3.16971244436589	1.4901352186717	0.776237173556098	2.11736183863147	3.27487119490016	3.10064424485065	4.00049820291906	1.78767512604994	1.96729922700386	1.25111689113363	1.66824620383618	2.70767390116831	2.89274656911951	0.979185238388572	1.09512584556403	0.981504221650078	2.17675265956686	2.40797678757693	2.96715099592558	3.64262053879541	3.86784232689949	3.01971400537107	2.62492380559772	3.17704466186343	3.18379352985531	3.64450045166208	4.34353514363125	3.4841902927956	2.9435830441446	2.184735229777	2.10934150223117	1.25259554471438	1.16999431102186	1.26777562581087
ENSG00000257341.5	0.242055652334777	0.884359855788206	0.353692734687841	0.34411556646664	0.682933207907094	1.20235185743001	0.904000355404145	0.832903937159949	0.542141115412405	0.157757279636408	0.200978602055502	0	0	2.68518554435916	1.84885946606466	1.73871057392824	1.64649291129302	1.0129669182044	0.381083556478497	4.07654191149247	2.08242354226347	0.410550988852857	0.161930793794385	0.693862301033978	2.39194930167013	0.71389399907237	2.40270561852576	1.85155158390193	1.81733506672587	1.89524858227139	1.4160271689243	1.02501061070293	3.06177212354028	4.25427408490647	1.12897653950478	1.35554314505154	2.50967882862669	1.87220453003948	1.91446638694265	1.31824602383206	0.194031387643642	0.883546405181263	0	0	4.46612222733435e-08
ENSG00000257342.1	0	0	0	0	0	0	0.0890105065111931	0	0	0.206252644000123	0.0987727056796108	0.0981382786820146	0.0972444385721598	0	0	0	0	0	0	0.0779311672022009	0	0.3087329679227	0.319891041232827	0.324576612427652	0.0755930506774353	0	0	0	0	0	0.113880443457436	0	0	0	0	0	0	0	0.0912674815182178	0	0	0	0	0	0
ENSG00000257345.2	0	0	0	0	0	0	0	0	0	0	0.0714124689263448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257346.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11785498438192	0.0734789788503479	0.314317304158591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257354.2	0.091708092200386	0.0190170417208364	0.0204392361011052	0.167450760780462	0.0279483988630487	0.0201925217679687	0.219503478635727	0.224671216527637	0.153451842802741	0.28578152071212	0.248920511511078	0.347978311401256	1.34098727097011	1.25220168062371	1.56224003099128	0.355173873842178	0.291545496427927	0.295061388614264	0.226932941586442	0.178740639423219	0.196587378961756	2.65027777907107	3.59492855353354	3.53878418577846	0.134041233280027	0.241219682825547	0.113970200181143	0.308352127394416	0.628822384894804	0.412332830654174	0.369535804767981	0.306711367774203	0.3269837251649	0.731017521867206	0.538844235373301	0.740504027055876	0.108811703404433	0.246790964910047	0.150190717941903	0.604959023946312	0.622653725767052	0.504756992242752	0.242790590588477	0.290834601612719	0.178434388943204
ENSG00000257355.1	0	0	0	0	0	0	0.00575877771420181	0.0155004299397042	0.230026152032279	0	0	0	0.142031842883751	0.727948954687749	0.152780499342083	0.00645383316066002	0	0.186777981556455	0	0.262718207686754	0	0.156449773234392	0.379205512686342	0	0.0760948520864907	0	0.0145543836426229	0.0442360467648276	0	0	0.244562632532437	0	0	0.183932410051772	0	0	0	0	0	0	0	0	0	0.0464186940782651	0
ENSG00000257359.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151208174845129	0.318579053220498	0.323644333974632	0	0	0	0	0	0	0.13483068152945	0.128845140756408	0	0	0	0
ENSG00000257365.8	13.8326062435882	18.4253378533866	19.1496540575744	14.197842486008	18.012092013138	22.1925640143186	37.9749019048879	40.7048486363256	43.0078197631729	8.68099684873008	9.69572712529028	8.85786378799921	10.042466277887	8.07338512136232	10.1467292103969	15.1848463890493	13.0913236284437	16.0886896159648	13.7445556669137	15.5627321457484	15.4507683016282	12.6139192044065	10.8718049614764	11.3219321931733	15.116569926956	17.7105129101134	17.1685820708837	20.9053330201455	18.160935552147	22.4316919994605	14.7195253664734	12.7965696519071	13.3164413680496	20.9382695740181	25.5411398192227	21.1492462011845	15.1251456307405	11.6412960591986	13.824441636539	16.7865264019044	16.138097343031	14.5295255996099	17.2130949885646	16.6953836854323	17.284920747824
ENSG00000257366.1	0.0255936237848952	0.0556758604593989	0.0888459454218474	0.000922246342185054	0.0302129223193927	0.0291904300072383	0	0	0.0449176289960284	0	0.00207606710871417	0	0	0	0	0.0771700706206139	0	0.0711373635142124	0.0250011985857141	0	0.0453506826966228	0.0717295054345732	0.039452611309364	0.0521155394895683	0	0	0.05392974027599	0	0	0.268187902670937	0.0168476804599776	0.0354987253187174	0.0706343263489904	0	0.0677520100524428	0	0.0628974332746512	0	0	0.0476463270037512	0.066736747168009	0.0689504649043285	0.0902449992933725	0.0378442048655431	0.102117806123265
ENSG00000257373.1	0	0	0	0	0	0	0	0.135448479228618	0.116896087117291	0	0	0.46142858987027	0	0	0	0	0	0	0.10442086012312	0	0	0	0.188785731555232	0.0972282424593731	0	0	0.0965182179264707	0	0	0.169250515627852	0.326507173601042	0	0.176137382893291	0	0.328519130597074	0	0	0	0	0.30461424928169	0.145819793754563	0.0999011751763611	0.291279259277977	0	0
ENSG00000257378.1	0	0	0	0	0	0	0	0	0	0	0	0.133401327202064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257379.1	12.8735248597233	1.44295249488675	0.846835656197914	36.6556795184629	0.687298299846576	0.810228448975495	1.1788972662535	0.441661479431305	3.37244776272884	4.29406750542023	3.7921634592486	5.11795846248465	3.20154405247591	0.784909388833843	0.452745428006206	1.27052737815033	3.59703892619636	2.4278428770744	2.08382682550957	3.14428385312282	3.6192951795528	1.52179339252588	2.20360984318313	3.16933888035069	2.24322492129499	2.80330953026472	1.7110819716138	5.96019600276069	5.73007378170473	4.62140682111908	6.06549928663571	1.8154726514846	2.09526748850099	4.99467279072765	4.09239331189327	4.27279742574791	2.4475476750371	1.84263398911862	0.714496753748596	5.0425154140775	3.96083548525318	1.52876966832694	2.1876382904171	1.11164279373484	1.38931391566334
ENSG00000257386.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18883650655772	0	0.193143348608871	0	0	0.165949017422905	0	0	0	0	0	0	0	0	0.308335146514484	0.201922716580812	0	0	0	0	0	0.262301400168257	0	0	0	0	0.357808993333594
ENSG00000257390.5	0.900238004574392	0.501954627696872	0.513270264547503	0.104434917041661	2.39136293512592	2.63737102733233	1.23327436438274	0.968839293554353	0.989039410828467	1.12161616620535	0.414448029160742	0.264387708540823	1.36115711199127	1.28289284938202	0.701686197189323	0.486581361457024	0.281982599589841	0.926429199591832	0.426457068872466	0.314425982745722	0.473612951749174	0.801937489892357	0.640169742876958	0.313039681468061	2.00342521136878	1.30981287531287	1.67461950929628	1.44997209878875	2.35953202468819	3.14784393477945	1.91287149515598	4.61232266203083	0.721741661014934	2.27074065352895	2.08488527830859	3.84930692532528	0.950710158937507	1.11695491971567	0.573351779845879	0.998986356430658	1.22400309724108	0.895755118619623	0.92045387582567	2.20164255768358	0.437620421186613
ENSG00000257391.1	0.0741852644020351	0	0	0.160545546532694	0	0	0	0	0.0709426766595019	0.0342562006027707	0.0778474415744381	0.0829673267519191	0.195778101234805	0.132701409948047	0.37921032367981	0.0965148861710826	0.0853513212736458	0	0.0335807110329514	0.0434061720841317	0.0846635190262628	0	0.0825551629635228	0.0625315583967322	0.0203411546229059	0.0753862988662708	0	0.350929399750344	0.359574457298507	0.317989655627268	0.190710514232443	0.19504688557034	0.206417460891841	0.353836816001895	0.294486370661016	0.24076543691911	0.171662965198131	0.231604534084509	0.231540534571088	0.242433004176302	0.0580091820014772	0.116780722724949	0.0486340163569831	0.252226927181232	0.227193589356728
ENSG00000257395.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257398.8	0	0	0	0	0	0	0.406122183694741	0.32077998336409	0.240579124445613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506282662158434	0	0	0	0	0.0899493938217709	0	0
ENSG00000257400.1	0	0	0	0	0	0	0	0	0	0	0	0.208340069830654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257407.1	0	0	0	0	0	0	0	0	0	0	0.215754336386392	0	0	0	0.34480687693857	0	0	0	0	0	0	0	0.273479573073731	0	0	0	0	0	0	0	0.123567768718282	0	0	0.172148700492954	0	0	0	0.115806066684913	0	0	0.203981808690904	0.281234876040627	0	0	0
ENSG00000257410.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0521759913635245	0	0	0.0417477435302897	0.043374918374507	0	0	0	0	0	0	0	0
ENSG00000257411.2	10.4654203362549	74.0041968117718	55.5389647044641	0	28.3291591147739	40.9865852437711	14.8809161399268	0	15.5994097294019	0	0	0	0	18.9524793673326	22.9464084975441	0	0	1.62426561940562	0	0	0	0	0	0	117.092974980044	77.7070540251043	119.645479538358	0	0	2.79694375368129e-05	0	44.7758977616156	118.999675972361	68.823580995207	0	26.2657828268296	1.93377997144378	28.6247566244718	30.5012574205954	8.84928765391943e-09	7.56501879595912e-07	0	27.9233138967562	55.9000539557755	67.4307699254162
ENSG00000257429.1	0	0	0	0	0	0	0	0	0.0797824853932812	0	0	0	0	0.118562296676684	0.114300549004904	0	0	0	0	0.0731896893813544	0	0	0	0	0	0	0	0	0	0	0.0533635391533614	0	0	0.240815675102109	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257431.1	0	0	0	0	0	0	0.0328059540890589	0.0176579200230596	0	0.0181698786244999	0	0.0173834551017417	0	0	0	0	0.012546313418805	0	0.0134608710715382	0	0.0136174519192609	0.0184087972484967	0.0115312993326645	0.0118001117907903	0	0	0	0	0.0332344653390714	0	0.0100491146376165	0.0144057867078199	0	0	0	0	0	0.00959585656399819	0.0171383701094555	0	0.054026056511938	0.0119283087050986	0.0168662335012183	0.0148235641044912	0.011973186339891
ENSG00000257433.8	3.42286874597984	3.2235549516716	2.24635485775606	2.39185259231358	1.7985081681978	1.94793593970189	2.24687282954534	1.99010338458705	2.89448330248087	3.16359645029205	3.08876920076274	2.39481738988868	2.81224477174272	1.99647162298835	5.90821087959228	1.3802748891568	0.660982921518201	0.372703409599973	1.08646150758327	0.597278720341502	1.74993229000495	1.65940101962001	1.14053536724849	1.07569742750158	1.20645367247753	0.761800693815968	0.931820059616307	0.946241829503011	0.700427428919717	1.36789032575279	1.17214326592553	0.910574099878123	1.10077521816027	1.68052369433602	1.78055701829662	1.80169451453466	0.841253021717211	1.23476124868335	0.541652243875009	0.252486163147958	0.329176056600193	0.408087545294664	1.45681645420707	1.33891047028655	1.08161020096213
ENSG00000257434.1	0	0	0	0	0	0	0.124102968787889	0	0.118360680544243	0	0.141131417663597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257435.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257438.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0744082871770108	0	0	0	0	0	0	0	0	0	0	0	0	0.0828626669311633	0	0	0	0	0	0
ENSG00000257443.2	0.124915132767865	0.138349357487742	0	0.0359697371115061	0	0	0	0	0.229741681428705	0.358645852541858	0.136630486897621	0.291866687247026	0.547625498443528	0.346294427188057	0.176050326855366	0.208798799675613	0	0	0.102530836029421	0.212492388740399	0	0.141096922736154	0	0	0	0.243594219764931	0.188198621608101	0.323830248652473	0.257654570272715	0.139349017369606	0.0408100634516702	0.441173961661627	0.167970864457903	0.229491272910865	0	0	0.145515540344677	0.221745744329169	0.375307857094324	0.0365035524661855	0.133643208959345	0	0.131590774600943	0	0.0935904174957481
ENSG00000257446.4	0	0.203792860717917	0	0	0	0.0357135511777226	0.49191085738916	0.53123382217816	0.334506938462023	0.628357096031786	0.656814345236661	0.603163267596197	0.296124323218639	0.100872847541543	0.186653796214717	0.12760968280485	0.309048533228	0.227372772622271	0.745945275438378	0.62730318416686	0.878218767076416	0.208297850368169	0.519760987841698	0.372131032255065	0.0324818996235524	0.193543527682125	0.298767539680812	0.0675586455043195	0.0937430986077485	0	0.75048162788274	0.628535360944157	0.760296094344157	0.674341818025782	1.03119979738652	0.741372114800079	0.13849899340677	0.10888214241537	0	0.830031737296299	0.57905845374448	0.111727153796238	0.0651427383136251	0.0733964371817211	0.137978113987536
