gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000180573.10	ENSG00000180573.10	1530.96388215529	-1.39565294130756	0.103453334161494	177.275875197736	1.9064782578293e-40	1.98840529647656e-38	-1.3815529102404	-1390.5022985662	64.0073999621887	164.128100248539
ENSG00000142657.21	ENSG00000142657.21	4018.66516957459	1.2138440233651	0.0900772292837062	177.169828757818	2.01088881443237e-40	2.0832268281596e-38	1.20235576964521	2911.42238146539	180.809745224551	81.7677871995946
ENSG00000117525.14	ENSG00000117525.14	2283.7614676603	1.03769189399412	0.0774932568463176	176.857876468483	2.35237259082982e-40	2.42074822080327e-38	1.02827035969673	1568.43617292194	98.9210978076363	49.759930569366
ENSG00000011052.21	ENSG00000011052.21	491.877758868068	-1.72905876467384	0.129076212845952	176.579691332739	2.70552348484455e-40	2.76572586172586e-38	-1.71087522683716	-492.592445237603	19.150774422308	59.7746616947524
ENSG00000185000.12	ENSG00000185000.12	1151.85764268923	-1.28858979184726	0.0962183175259454	176.212924060211	3.25342146230958e-40	3.30393511132965e-38	-1.27578678013851	-992.474600031449	27.0650215325003	68.4500368361224
ENSG00000157601.15	ENSG00000157601.15	752.040815643785	1.55175010452526	0.115925342418197	175.397642334792	4.90198936518873e-40	4.94556260399041e-38	1.53602244449497	697.867859562699	25.2934568864336	9.69130523213477
ENSG00000127399.15	ENSG00000127399.15	1070.54922185304	1.27824084866569	0.0960332852518358	174.41553640094	8.03229574465695e-40	7.99913013642095e-38	1.26568409090564	828.751956482693	61.1122711531992	25.4947368199614
ENSG00000184428.13	ENSG00000184428.13	1037.67547162235	-1.15414196419777	0.0871585940620886	173.762081882798	1.11568478048114e-39	1.10395578663506e-37	-1.14321938877045	-773.153569012803	24.8323204684382	55.7254387577976
ENSG00000134827.8	ENSG00000134827.8	377.486131177566	2.27090286405881	0.169792050409474	172.162130102738	2.49432323539239e-39	2.43685907984285e-37	2.24664062305567	505.378473220495	32.7001739509458	7.31396593741722
ENSG00000148344.11	ENSG00000148344.11	904.354744008961	1.19741339261338	0.0913402482762399	170.200866839321	6.68798537209652e-39	6.49281397507433e-37	1.18549549976279	726.753603673207	52.0477954053301	22.7974463167935
ENSG00000115267.10	ENSG00000115267.10	942.506886447381	1.30730019080465	0.0995086210512578	169.965574826377	7.52809850630162e-39	7.26273303395449e-37	1.29400259282619	831.308309200037	27.5938720820361	10.9455227825724
ENSG00000154655.16	ENSG00000154655.16	93.194491180199	4.78589461161929	0.426098641386043	166.886085810845	3.54252111439164e-38	3.37545406924379e-36	4.71103644666647	171.376501239953	4.094595654097	0.192494336662533
ENSG00000170345.10	ENSG00000170345.10	748.337152384986	-1.34153792932088	0.104350326940729	163.255092063192	2.200357346738e-37	2.07101926855169e-35	-1.32692773021039	-663.294171499833	15.4541923479071	40.2862422378719
ENSG00000154127.10	ENSG00000154127.10	1978.89579183295	1.39645256979032	0.10770406239987	163.068799823685	2.41652361883318e-37	2.26069445941267e-35	1.38022172552099	1635.59032242481	29.3190318219282	12.296183185975
ENSG00000163634.12	ENSG00000163634.12	1502.62408138547	-1.01888867467479	0.0800033496265702	160.534471712738	8.64716778376563e-37	7.89808768699446e-35	-1.0085080339441	-1026.34685570722	99.2450545037601	202.744675404725
ENSG00000154760.14	ENSG00000154760.14	1737.96224644464	1.09937636576892	0.086582281410863	158.829308990293	2.03908777422079e-36	1.82996272574838e-34	1.08798127138821	1355.73005818775	46.9032504639598	21.927529664783
ENSG00000167183.3	ENSG00000167183.3	1499.82100882212	-1.20836907241046	0.0953967914917315	157.638954438292	3.71134779081144e-36	3.29243474131985e-34	-1.19503888216619	-1247.8601949499	41.1271364192496	104.231483102208
ENSG00000213886.4	ENSG00000213886.4	797.198126235469	-1.26560768822566	0.100303947451662	157.475295996377	4.02988277351896e-36	3.55458688525935e-34	-1.25154676925786	-696.350108334572	44.4910838808883	113.616832577823
ENSG00000243989.9	ENSG00000243989.9	912.24477122233	-1.25556305785919	0.100467564509815	154.122661624715	2.1773213477496e-35	1.89882103524649e-33	-1.24138591496621	-754.207232327923	29.9425008387443	73.9634428832905
ENSG00000160211.20	ENSG00000160211.20	2083.09350681411	1.05699079074727	0.0848580209146418	152.818948220176	4.19605966386589e-35	3.63878522311426e-33	1.04599812707518	1459.04475315445	88.0345264271989	42.5102317163556
ENSG00000138449.11	ENSG00000138449.11	1836.21519096828	1.20058585348836	0.0971103071934911	149.748947955342	1.96713438937646e-34	1.68692702413417e-32	1.18657065062523	1497.9220305695	58.2805634974551	24.2660631182606
ENSG00000158373.9	ENSG00000158373.9	684.67952508519	-1.27826691708429	0.104987987037128	146.830445062224	8.54666972187748e-34	7.16991270798374e-32	-1.26296216439034	-586.700311342306	63.65408615273	156.514514406531
ENSG00000165949.13	ENSG00000165949.13	203.488655208493	2.4386710079811	0.20062226401308	146.383160405028	1.07047691078141e-33	8.88380730904402e-32	2.40691240432413	276.743688972476	99.5777176905631	18.8071810956311
ENSG00000165092.13	ENSG00000165092.13	6424.5150986317	1.01674138288779	0.0833151407830428	146.217582568	1.16352196020138e-33	9.60434490784409e-32	1.00570888536605	4377.62381609547	288.256170067253	146.376640533453
ENSG00000204525.18	ENSG00000204525.18	1473.91791411776	1.04810370874789	0.0871436788851337	142.825134561017	6.41895841952613e-33	5.1605751126982e-31	1.0362834356888	1036.09920780025	208.547381735955	100.000123738486
ENSG00000159335.18	ENSG00000159335.18	872.904945351356	1.1061389388302	0.0924474328559393	141.955975482719	9.94277345580252e-33	7.95215808620558e-31	1.0932247807015	646.853732158934	97.0122436285455	45.057334052147
ENSG00000227507.3	ENSG00000227507.3	154.786024625529	-2.60443131110975	0.221336325426214	140.343066439123	2.23971972941976e-32	1.78207802800636e-30	-2.56730323077761	-235.167171985394	4.31459349404166	27.576404447502
ENSG00000043039.7	ENSG00000043039.7	733.669935239705	1.31810187998991	0.11046049273108	140.25044448051	2.34664644283064e-32	1.85758125597609e-30	1.30176902566745	672.476140192127	39.2730577224103	14.9295039531881
ENSG00000106266.11	ENSG00000106266.11	1150.5287699711	-1.3750462785481	0.114711444735525	140.083712235855	2.55215971946732e-32	2.0099559913111e-30	-1.35770872996826	-1101.49895919709	20.2011246597504	57.6243013291472
ENSG00000132911.5	ENSG00000132911.5	1064.22496041877	1.06346135622017	0.0896096449116619	139.420689858111	3.56366847559463e-32	2.77822154491307e-30	1.05096606253453	783.933703883695	49.1957659413304	23.432528908478
ENSG00000144747.17	ENSG00000144747.17	1370.07824568786	-1.07381744321615	0.0903997938497643	139.299590227557	3.78773707107282e-32	2.93806580045628e-30	-1.06098490963603	-1007.58733854182	11.8420777612048	26.2085155743958
ENSG00000160886.13	ENSG00000160886.13	552.845551050982	-1.37726149152442	0.116082423115636	139.192032427131	3.99853690206481e-32	3.08607078101362e-30	-1.35961487234789	-522.263895009552	18.0007702536063	47.2288528108317
ENSG00000001084.13	ENSG00000001084.13	1352.81336283919	1.07742007047802	0.091159942843612	137.794161710663	8.08362373809583e-32	6.17716910996273e-30	1.06460093472944	938.786145422935	42.3403820497079	20.125199672504
ENSG00000171310.11	ENSG00000171310.11	672.616894659167	1.60976414788152	0.135185248383105	137.754186298893	8.24800211189154e-32	6.27173204921959e-30	1.58891716925152	709.432928106838	16.7628204246421	5.15811590464158
ENSG00000137959.17	ENSG00000137959.17	119.181816065213	3.47793481837357	0.299334769001792	137.041875121536	1.1806878835316e-31	8.9338716520558e-30	3.42680319571456	196.356229642098	6.12601424863141	0.546576123135548
ENSG00000163938.17	ENSG00000163938.17	7279.46002023973	-1.09428734666777	0.0925370201572085	136.856867992821	1.29597942357423e-31	9.75840896697164e-30	-1.0808971384938	-5818.17663730192	210.118377547166	502.50010377019
ENSG00000108771.13	ENSG00000108771.13	440.560081850826	1.68447966617817	0.143590289270258	134.330200743921	4.62642786261968e-31	3.41691581279413e-29	1.66180373314351	442.406690165548	25.4625627068062	7.94933393694421
ENSG00000138061.12	ENSG00000138061.12	920.995255440214	1.17669937689143	0.100907806849014	134.133020925083	5.10948634313565e-31	3.75571577107818e-29	1.16189718951262	731.433496330283	16.2765535974068	7.38193836252003
ENSG00000136689.20	ENSG00000136689.20	664.579115601597	-1.22966454129948	0.105899571786309	133.687924942336	6.39351915932186e-31	4.67726832906598e-29	-1.2136552492691	-516.38717095935	16.834967806849	38.7483778277507
ENSG00000117013.17	ENSG00000117013.17	204.639623784064	2.1792457204895	0.187430257926776	133.636871516417	6.56006021259622e-31	4.776466483096e-29	2.14832097931468	252.803969755193	5.58908627103552	1.32609750559611
ENSG00000181381.15	ENSG00000181381.15	523.691041800512	1.36000891184677	0.117189296924223	133.216782900031	8.10592731319839e-31	5.84687355170703e-29	1.34209222408867	452.135789688945	11.1964362335996	4.55405361271433
ENSG00000112312.10	ENSG00000112312.10	801.273122865792	-1.12809918028174	0.0976830810405826	132.236983884776	1.32783181005919e-30	9.40202377067598e-29	-1.1136233271619	-611.882320323274	36.624788305004	79.6566672531912
ENSG00000090316.16	ENSG00000090316.16	1057.69440755484	1.11224101760936	0.0961960404329052	131.995808135524	1.49935450708915e-30	1.05200164415583e-28	1.09825577944799	749.649406229108	45.4384053167654	21.8804612305972
ENSG00000179083.7	ENSG00000179083.7	52.1159421335331	-6.23553701283383	0.78641239917535	130.624326717297	2.99193719980681e-30	2.08033975748729e-28	-6.04240626017186	-96.8815565921025	0.0234542039195641	2.12131041495322
ENSG00000186529.16	ENSG00000186529.16	552.39076364859	1.39704601207905	0.121553497096693	130.3216691724	3.48473693726455e-30	2.4121255320007e-28	1.37812108100856	463.199547140812	14.7538692466162	6.24915947981046
ENSG00000164078.14	ENSG00000164078.14	1715.92455509805	-1.08484023230854	0.094441668304407	129.807990264254	4.51397191854318e-30	3.08308276701914e-28	-1.07093210683047	-1103.40191440747	23.0095128821604	45.9727222439818
ENSG00000118523.6	ENSG00000118523.6	554.779295379483	1.37056311069393	0.120020586229518	128.723517580308	7.79549528399602e-30	5.3009367931173e-28	1.3518414606599	488.56854142698	22.8296572971097	9.25265556185448
ENSG00000178950.18	ENSG00000178950.18	1048.62443011146	1.05166874336771	0.0924369463808226	128.060218680554	1.08888555850718e-29	7.33975435856627e-28	1.03826983488752	727.321733572944	30.6878538290509	15.3690791135503
ENSG00000142623.11	ENSG00000142623.11	682.138089753252	-1.41931711759425	0.124991144527273	126.63661978263	2.2310205337893e-29	1.47802716564685e-27	-1.39923532166582	-589.533517382033	6.80635719938451	18.879952952735
ENSG00000285043.3	ENSG00000285043.3	1259.25057835296	1.17439633449741	0.103581939041172	126.295342334517	2.64964743843273e-29	1.73304906184947e-27	1.15855199999572	1063.26574229946	52.7631201070824	22.0410515295829
ENSG00000178814.17	ENSG00000178814.17	488.361420818572	-1.53162074459179	0.135338731633888	125.816725318097	3.37233215148868e-29	2.19642696583879e-27	-1.50944400126557	-446.889247937378	4.82510552461461	13.3586896540323
ENSG00000163932.16	ENSG00000163932.16	799.135877068411	-1.24924410498275	0.110786629114668	125.342877481346	4.28185438299403e-29	2.74251884879236e-27	-1.23191070320812	-644.011715029016	13.3099450898833	29.6894060830033
ENSG00000146021.15	ENSG00000146021.15	463.599721363329	1.68544417873265	0.149482352422173	123.841649111717	9.12421583974894e-29	5.77218834845757e-27	1.66087821791285	517.625916870794	8.26376011279977	2.57625756940857
ENSG00000182628.13	ENSG00000182628.13	1173.24469299153	1.06951496173456	0.0964214703846224	121.478901199397	3.00176779063051e-28	1.86085492434428e-26	1.05509209973416	870.345391852264	90.5418637559801	43.6902081497837
ENSG00000163584.18	ENSG00000163584.18	12128.6188489745	1.03833027192679	0.0935274856662347	120.795240376086	4.23680255428293e-28	2.60554917242675e-26	1.02441582292938	7471.24939495328	2793.79635941082	1385.62898525864
ENSG00000065320.9	ENSG00000065320.9	546.066417637628	1.32100698169441	0.119631448240375	120.46317951608	5.0087868659861e-28	3.05595391554788e-26	1.30185268708426	472.77306103302	8.0568208769719	3.16136405568595
ENSG00000010017.13	ENSG00000010017.13	896.004200381537	-1.08945769024122	0.0994605684170292	118.743185515641	1.19205735960958e-27	7.1877333605209e-26	-1.07403376435076	-690.116333563869	11.3689499336362	24.9857917453191
ENSG00000090776.6	ENSG00000090776.6	1204.80499420256	-1.0994441234351	0.100207496756854	118.627744561776	1.26349239193869e-27	7.58882045212672e-26	-1.08389737101475	-873.706043272877	15.2553017383917	33.1021869004014
ENSG00000116701.16	ENSG00000116701.16	252.876051974891	1.98699746098734	0.181242977826524	117.793026126284	1.92458844659965e-27	1.1426133562197e-25	1.95549447894498	298.809426430815	12.9764806532914	3.66815008275272
ENSG00000119655.11	ENSG00000119655.11	829.048677176011	-1.14412544505021	0.104961480907052	117.327036996932	2.43429277004274e-27	1.43418867169388e-25	-1.12754505295179	-665.981203457575	79.2682628116387	175.514809488225
ENSG00000109956.13	ENSG00000109956.13	228.055136953793	1.99767716140912	0.183187927984826	117.206072603334	2.58738002702668e-27	1.51858547898037e-25	1.96578880982294	258.020418848363	5.56369043279134	1.52398130560635
ENSG00000088756.13	ENSG00000088756.13	69.1464284954537	4.85074117421741	0.491797324430659	116.3753386393	3.93342617038718e-27	2.28257016413896e-25	4.75008392090535	133.224857171648	1.79248617724338	0.0413456109774523
ENSG00000118849.10	ENSG00000118849.10	574.477821130752	1.37162436110645	0.126334160499836	116.079001168989	4.56735084269961e-27	2.59197160323203e-25	1.35089482266898	533.057368387335	38.9451051517812	15.2825052940777
ENSG00000270885.2	ENSG00000270885.2	216.428669264929	1.89682597381903	0.176688585305898	114.449752196707	1.03865091600143e-26	5.80891867369498e-25	1.86577035208514	247.672531430263	7.1102433799436	1.91504260118277
ENSG00000115525.18	ENSG00000115525.18	311.214001119776	1.59619928955143	0.148850749356878	113.861468683883	1.39737828309579e-26	7.75896804959228e-25	1.57064607090098	324.13582401725	13.8771584849093	4.60645814670248
ENSG00000163638.13	ENSG00000163638.13	138.385863008359	-2.72476421810826	0.258709734973055	113.621973283579	1.57677336192116e-26	8.72368229914514e-25	-2.67556658747722	-192.221720829678	0.410358643828295	2.78715250551565
ENSG00000173467.9	ENSG00000173467.9	2709.51263274395	-1.23585530746742	0.114496859477669	113.545569119331	1.63871651374604e-26	9.03401003792279e-25	-1.21711439392498	-2176.36543203664	324.107962536726	731.439124671638
ENSG00000151364.17	ENSG00000151364.17	195.729422967511	-2.17345008533028	0.203252847189624	113.027129523339	2.12842567075235e-26	1.16504888843026e-24	-2.13644223914456	-234.658817680493	3.02913325654278	13.2830409487457
ENSG00000144524.18	ENSG00000144524.18	943.778664307736	1.0165316867877	0.095288113944877	112.754217080289	2.44251202960193e-26	1.32289879610299e-24	1.00197230270356	662.448618061855	39.8229009822766	19.6833658845433
ENSG00000163565.20	ENSG00000163565.20	294.123763320099	1.83851353105177	0.171216291058498	112.746402767079	2.45215750356304e-26	1.32347913374123e-24	1.80844326676691	337.326865007385	13.2449792909673	4.09301593704296
ENSG00000198721.13	ENSG00000198721.13	382.585109004209	-1.42729453381568	0.133934659352549	112.574239475774	2.67460305587411e-26	1.43850776203738e-24	-1.40430823940405	-360.602885834599	12.7075798342215	34.6323363197866
ENSG00000022567.10	ENSG00000022567.10	2055.94543245646	-1.13331279976821	0.106020039978325	111.969114730594	3.62920012039008e-26	1.93173562270142e-24	-1.1162556853821	-1670.35509725926	18.7997947129964	44.8563407534338
ENSG00000120451.11	ENSG00000120451.11	2519.27096035817	1.01554971259992	0.0954975350871503	111.2765838717	5.14654989926768e-26	2.72062137825671e-24	1.00092625608143	1804.00215875522	60.4990096371278	29.956854293786
ENSG00000144452.15	ENSG00000144452.15	954.179016809812	1.06794285010763	0.100803956965978	110.922551131439	6.15280934105281e-26	3.21948355893191e-24	1.05215365062488	663.048876683767	8.67924098669253	4.17201080131999
ENSG00000171903.17	ENSG00000171903.17	320.444249276789	1.57071152123941	0.14859570547808	110.55522672457	7.40533596844406e-26	3.8617826354359e-24	1.54499369385491	307.222537240043	10.6692366378789	3.9142800672243
ENSG00000101276.18	ENSG00000101276.18	840.417446890673	1.05284791169787	0.0999148137670069	109.980022462612	9.89832824061584e-26	5.14446446875913e-24	1.0371895870873	561.283008770016	27.7536883748974	13.2192224732628
ENSG00000143819.13	ENSG00000143819.13	1393.26847887713	1.10556125449316	0.104605395942165	109.851487038467	1.05614238667443e-25	5.43420462690215e-24	1.0887475790754	1053.67317537039	85.7973273792532	39.1825149775567
ENSG00000115657.14	ENSG00000115657.14	641.887079808514	1.11330590098461	0.105859580890849	109.674670575076	1.1546792974148e-25	5.92147163949997e-24	1.09631049243888	472.209501200418	23.3780988382866	10.3975499631963
ENSG00000170915.9	ENSG00000170915.9	679.989191177198	-1.15123283214016	0.1094837809019	109.518020464938	1.24963296559921e-25	6.38719684006271e-24	-1.13326002403119	-494.137187747568	5.90149684101214	13.0065128695336
ENSG00000198203.10	ENSG00000198203.10	861.980235183589	-1.11126478734973	0.105587713957949	109.441893521382	1.2985586886143e-25	6.61536366912551e-24	-1.09415007777682	-637.808727792384	20.9112873850941	47.1438678464664
ENSG00000204287.14	ENSG00000204287.14	193.137801000628	2.10851800881798	0.20261485727793	106.588234373376	5.47975731972232e-25	2.69380681488005e-23	2.07124731912676	223.726833768198	19.3762616703108	4.42075348548559
ENSG00000117020.19	ENSG00000117020.19	235.91666480746	2.28587780391266	0.219591877285205	104.981705920728	1.23268688018798e-24	6.0024462721078e-23	2.24514531632676	273.18184530707	6.54848203401044	1.37923155806182
ENSG00000074219.14	ENSG00000074219.14	225.055160031887	-1.99792999103675	0.19448282920618	103.625499243622	2.44411193481204e-24	1.17165564676269e-22	-1.95330208551228	-282.319153122762	2.77074014250589	13.0439677440785
ENSG00000137285.11	ENSG00000137285.11	113.959470772829	-2.93434039176152	0.288588957733771	103.283857182563	2.90410008463631e-24	1.3666978325136e-22	-2.87749658007087	-168.559935205189	1.14206632843345	7.47159634720864
ENSG00000104419.17	ENSG00000104419.17	1698.74722381737	-1.07482577872342	0.105912631714636	101.220014724297	8.23133885211867e-24	3.80416007548814e-22	-1.05715954271726	-1192.28952546321	28.2707188699393	55.8262728878568
ENSG00000042980.14	ENSG00000042980.14	305.255959682555	1.46633501913704	0.145217228541591	101.032979835121	9.0464592444886e-24	4.16839238501272e-22	1.44025947763732	295.41787707143	12.7464688477364	4.7329901668806
ENSG00000014164.7	ENSG00000014164.7	851.830533100434	-1.09648262722941	0.108705957830143	100.509495315948	1.17830720424091e-23	5.39713649989989e-22	-1.07814515773905	-536.901568310801	11.1968979149519	22.7178811924927
ENSG00000157613.11	ENSG00000157613.11	541.39150268801	-1.14682634926435	0.114288296833657	99.9593534652484	1.55556968206203e-23	7.0831190596783e-22	-1.12715312050871	-411.760013996115	8.8500364281721	19.8629704050048
ENSG00000164659.15	ENSG00000164659.15	379.779194533648	1.44479919954918	0.143609947408096	99.8540488428229	1.64051645154007e-23	7.4479446899919e-22	1.41907791573647	352.438087208718	12.6193648750224	4.86008290856201
ENSG00000145908.13	ENSG00000145908.13	324.006003117994	1.82570102153775	0.180669374433614	99.3434173851839	2.12302341662602e-23	9.5821606605378e-22	1.79210758488877	357.689337058082	8.99133144407092	2.69276636054418
ENSG00000168237.18	ENSG00000168237.18	232.751575520982	-1.97737338927352	0.198782208632147	96.5626612729544	8.64636028927918e-23	3.770203882071e-21	-1.9386549754311	-254.533407385107	4.40829647197251	16.1452206695754
ENSG00000136999.5	ENSG00000136999.5	414.462660245876	1.29858518276976	0.132095356768968	95.6997130859451	1.33699827720053e-22	5.79716444013129e-21	1.27494005771565	322.518373584006	15.8462421156903	6.98914121159479
ENSG00000122490.19	ENSG00000122490.19	545.187877247905	-1.21087559666027	0.123593181484072	94.8963378379019	2.00620640311063e-22	8.65022403307699e-21	-1.18857502770069	-465.89892768255	10.0524935095412	24.8051132697344
ENSG00000286134.2	ENSG00000286134.2	73.8537144537035	-3.25413402478807	0.345113315569586	94.456478382308	2.50540802815523e-22	1.06538507775769e-20	-3.18111338397003	-125.011938385809	0.908237075600668	10.3719637866579
ENSG00000119711.13	ENSG00000119711.13	557.390955299702	-1.24063759434813	0.126924359974697	94.2824474022226	2.73565416299028e-22	1.16009773790984e-20	-1.21751412313339	-400.847758451744	5.48014950003254	11.9370088822999
ENSG00000137364.5	ENSG00000137364.5	351.530618678525	-1.4850698238318	0.152399460548143	93.6555606428036	3.75497676680289e-22	1.57504949381439e-20	-1.45618642417126	-333.545363461691	3.65384572592182	10.5356971710471
ENSG00000079215.15	ENSG00000079215.15	845.17460566933	1.1878261952465	0.12238088594929	92.6167205101775	6.34689312580237e-22	2.63361941639477e-20	1.1660226065182	697.515200606158	24.9943501935477	10.0452905600507
ENSG00000182253.15	ENSG00000182253.15	327.290650073742	1.35221566454381	0.140290386856998	92.2953538917021	7.4659371756579e-22	3.08965700384599e-20	1.32623667548395	281.448466219455	4.24105592377395	1.7216291665943
ENSG00000166796.12	ENSG00000166796.12	30.7680297594897	-8.34445368993741	1.24553034775374	91.8751120895862	9.23228532493765e-22	3.81041594320154e-20	-9.11905744397355	-62.3634372072512	0	4.17053387411093
ENSG00000019186.10	ENSG00000019186.10	118.016294784707	2.56025696854374	0.264235788341008	91.8009197108249	9.584990474716e-22	3.9454376791391e-20	2.50686309190273	174.95799613317	8.89373462753348	1.54058675983627
ENSG00000139990.18	ENSG00000139990.18	667.442787670728	-1.08807068978	0.113113099476844	91.5456649596074	1.09046479896868e-21	4.47670602044696e-20	-1.06807680422824	-499.589796227326	6.50030018094696	14.2126202514832
ENSG00000169252.6	ENSG00000169252.6	419.102318478563	1.20038577796163	0.125421569578581	91.0092304628793	1.43003461144906e-21	5.83968631278511e-20	1.17780019569118	323.92641039838	19.6942987971368	8.87376743268569
ENSG00000240184.7	ENSG00000240184.7	74.1345639536075	3.24365081783188	0.350145304283149	90.8100213879583	1.58150346225087e-21	6.44118402198007e-20	3.16972007788281	127.918313343847	3.02802301223949	0.327064221748044
ENSG00000140961.14	ENSG00000140961.14	424.25816373261	1.23018831119632	0.128894005710562	90.326352228049	2.01944916010974e-21	8.13896011369554e-20	1.20670661444513	365.957323426261	24.9583342953613	10.5621935145828
ENSG00000169020.10	ENSG00000169020.10	383.921104737831	1.36151375837928	0.14329809277356	89.166982401923	3.62854732624644e-21	1.43616042379334e-19	1.33464903360655	347.859164723838	568.336484130826	227.336443848981
ENSG00000112685.14	ENSG00000112685.14	503.654671442826	-1.10336205433226	0.117352377994951	87.7479830901873	7.43487022752331e-21	2.87195491228884e-19	-1.08205542064333	-375.085658303684	5.29252357120057	11.7801057899318
ENSG00000103888.17	ENSG00000103888.17	313.704681355252	-1.61659980956451	0.171714426866526	87.3701013923121	9.0000772062642e-21	3.43025164829368e-19	-1.58227538509342	-296.000081339102	2.11910805778566	5.80058167962254
ENSG00000181315.11	ENSG00000181315.11	320.606156523087	-1.4451695052292	0.153867058094201	87.1558537502026	1.00297725830523e-20	3.79459729392144e-19	-1.41506814061911	-316.907552574706	2.45073340969458	7.53914430927163
ENSG00000240583.14	ENSG00000240583.14	112.603415146877	2.29690982987825	0.247277529363503	86.8832806394764	1.15118456107697e-20	4.33406948409369e-19	2.24534030210412	154.091007330708	4.90938852005431	0.990950104729944
ENSG00000162654.9	ENSG00000162654.9	309.335987860567	1.69767674761463	0.179919762921439	86.8546868203199	1.1679491730443e-20	4.38648745379851e-19	1.66198048453115	345.72929037406	8.70464962603218	2.45282294147012
ENSG00000114378.17	ENSG00000114378.17	118.101415316021	-2.2921435874508	0.24649023537139	86.5174466447131	1.38509973610443e-20	5.15190350036335e-19	-2.24003728937619	-165.883659449002	1.3225566099104	7.05512794219676
ENSG00000059728.11	ENSG00000059728.11	584.192337847169	1.02463325101173	0.10996177716199	86.2732118502335	1.56717094068933e-20	5.78728484222021e-19	1.00528330543849	377.959983696067	8.68513388325685	4.6309041036709
ENSG00000205922.5	ENSG00000205922.5	205.993352708215	-1.62708045966828	0.174947058178146	86.2502131987368	1.58550307266392e-20	5.84100845576139e-19	-1.5917349275434	-207.270354327855	0.915203963123234	2.77033601478801
ENSG00000162976.13	ENSG00000162976.13	369.193989272847	-1.23560704447214	0.133403050128699	85.2353411264221	2.6488493909385e-20	9.6661085575713e-19	-1.21014264881736	-301.942183532547	10.1889484137606	24.5738290501941
ENSG00000213988.11	ENSG00000213988.11	123.665335371139	2.58932719936046	0.277028587020765	85.0807342601398	2.86427821240433e-20	1.04030584674525e-18	2.53131404358146	163.418572175854	3.83649782610227	0.722824373901514
ENSG00000106976.22	ENSG00000106976.22	297.293024109455	2.10704603757509	0.223314371922572	84.9980696674545	2.98656502968253e-20	1.08104743138972e-18	2.06173617232926	415.405195915254	10.1819316129499	1.8757767988656
ENSG00000165795.25	ENSG00000165795.25	486.24440864427	-1.12867552801346	0.121872286704117	84.9954933356665	2.99045901271968e-20	1.08104743138972e-18	-1.10602699638521	-360.048652462912	19.1440972160077	43.4540279941272
ENSG00000257743.9	ENSG00000257743.9	927.590720647671	1.06232444930076	0.114506557593103	84.9296911357433	3.09165520489474e-20	1.11501845193353e-18	1.04188739466787	652.051107227517	9.97392059602711	4.95883143766394
ENSG00000178882.15	ENSG00000178882.15	49.6415493124835	-4.35878344442153	0.520790906058189	83.8262069229528	5.40238871771594e-20	1.91264385886842e-18	-4.23230268234686	-93.0580940768051	0.108190431435552	2.88982653453723
ENSG00000180155.20	ENSG00000180155.20	911.040719108159	-1.19059691760426	0.129364218159707	83.0377141060794	8.05027287868795e-20	2.80505670779745e-18	-1.16597550405796	-692.003283921918	9.19474413928026	21.451012116865
ENSG00000115750.17	ENSG00000115750.17	486.464182037916	-1.4539041762675	0.157761243750918	82.8534743366036	8.8366795165576e-20	3.05836289277092e-18	-1.42227345222976	-390.484431880887	10.3207491164345	25.9923573983608
ENSG00000185730.8	ENSG00000185730.8	557.795168726808	-1.23449335940983	0.135016081125126	82.2998994722184	1.16928068161392e-19	4.03781132022202e-18	-1.20836167251041	-506.668611260912	6.7128099497889	17.2242820109671
ENSG00000184156.17	ENSG00000184156.17	211.797636158455	1.638872674919	0.17997752683207	82.2364609858013	1.20741862193597e-19	4.14171418848971e-18	1.60214847781187	207.943543422726	2.99394952446792	1.0147127870808
ENSG00000148677.7	ENSG00000148677.7	1152.31084016624	1.07924355085363	0.118336481377833	81.9006162951383	1.43104666471936e-19	4.86555866004584e-18	1.05756405461325	799.409751253302	58.8911302673774	27.9072724380236
ENSG00000016864.19	ENSG00000016864.19	637.521855092612	-1.07098337958182	0.118451377369291	80.8929348951009	2.38284060144671e-19	7.99598424433292e-18	-1.04882697541086	-444.967053388352	22.7457930432662	45.946137108439
ENSG00000234771.3	ENSG00000234771.3	339.668388351643	1.85919148199482	0.203242666895656	80.6146342370429	2.74320385820677e-19	9.14559281971485e-18	1.81719242965046	442.671706042893	5.64918165447738	1.38224882861646
ENSG00000154263.18	ENSG00000154263.18	319.96484726993	1.28763801267556	0.143694137434929	79.7866042169909	4.171111106287e-19	1.37869959393247e-17	1.25932809243433	270.358828812507	12.6916891710176	5.40302831940898
ENSG00000144730.19	ENSG00000144730.19	183.08312341507	-1.75665004898911	0.196208442668009	79.3303669701708	5.25458202741344e-19	1.7257388973437e-17	-1.71484888290324	-198.855040116634	0.68377664183019	2.39763120156516
ENSG00000050393.12	ENSG00000050393.12	596.980365625277	-1.03266726096241	0.115591417731828	79.0893698805755	5.93628832463423e-19	1.9331760881657e-17	-1.01108669942889	-408.832855977086	5.57285460548313	11.0944278922497
ENSG00000211445.13	ENSG00000211445.13	621.467678831598	1.22505279033227	0.137073877710716	78.4578901388552	8.17218497730277e-19	2.63903446254489e-17	1.19830988919216	548.449843561632	45.5684292588154	18.8476206346659
