gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000102048.16	ENSG00000102048.16	89.3220512545156	1.11090033703318	0.262270240778243	17.844470650375	2.39714807280099e-05	0.000146716787164426	1.00294487676888	52.7689994003359	5.80541589087071	2.98078559494809
ENSG00000140279.13	ENSG00000140279.13	53.1535915940367	-2.19350008787934	0.505440658278334	17.4002108473471	3.02792383799234e-05	0.000181815774374001	-1.93310707381889	-62.4196361019866	0.154519782573859	0.907940385176767
ENSG00000174099.12	ENSG00000174099.12	49.3267154800048	1.50816824486408	0.360848468290036	17.1834206348032	3.39385439083362e-05	0.000202459172524557	1.33793445871162	50.0933986017046	1.44596062482164	0.445891374713156
ENSG00000157765.13	ENSG00000157765.13	57.4588689819664	2.05175439912462	0.481833567438966	16.9780775845312	3.7813922232663e-05	0.000222925762240796	1.8064727667367	81.8515414766728	1.97687843354424	0.262847563748187
ENSG00000183833.16	ENSG00000183833.16	76.3411904876333	1.28993149380598	0.311420418426388	16.9759063688912	3.78571911182122e-05	0.000223096244550314	1.14991474713121	68.2307026808279	3.77618547430774	1.45234239940366
ENSG00000010810.17	ENSG00000010810.17	58.0267294174672	-1.65610481536231	0.401015038298757	16.7154989454844	4.34247830148654e-05	0.00025321893351429	-1.4584046410206	-52.4122074014745	1.59291189313258	4.51947166545084
ENSG00000116983.13	ENSG00000116983.13	78.0888896595631	1.14746476509465	0.282223942663298	16.485587289702	4.90213058720852e-05	0.000283303056166333	1.02425310133002	62.6070232260774	1.51412101421424	0.602461248984597
ENSG00000184828.10	ENSG00000184828.10	50.6202233558155	-1.85673383910617	0.453033241006397	16.1880728022426	5.7354098689914e-05	0.000327613591328548	-1.62245215120167	-52.0708315849991	0.245329072547458	1.01739424088181
ENSG00000278318.5	ENSG00000278318.5	129.454286209779	1.36866797917743	0.336719307754518	16.0590152761282	6.13986058389601e-05	0.000348358659260027	1.20953527377372	68.5581839494576	2.31377562899875	1.15079796029475
ENSG00000282885.3	ENSG00000282885.3	2204.81938533372	1.85429676854801	0.449006780113997	16.0083683686799	6.30631199356462e-05	0.000356501550007111	1.63157333770079	2859.99859763044	212.132426075385	45.9569831294763
ENSG00000083750.13	ENSG00000083750.13	102.872946725852	-1.1705971399423	0.291058646721044	15.8998098338941	6.67854272539582e-05	0.000376039931941338	-1.03834798623862	-74.6247907447044	3.98475804401513	8.1238417498051
ENSG00000168412.7	ENSG00000168412.7	67.980038591896	1.32792151062832	0.329903813476674	15.8231177254699	6.95475711158302e-05	0.000389897778783519	1.17086359637885	64.0673466502116	1.15415377919451	0.449221146528081
ENSG00000291006.1	ENSG00000291006.1	76.1658740375258	1.19936801728392	0.301024876656316	15.8113408501862	6.9981789244727e-05	0.000392131356976415	1.06248006807063	54.5102005282852	1.84340713666305	0.849292819204386
ENSG00000254290.3	ENSG00000254290.3	44.7502088033554	1.93461599955571	0.477788026835998	15.4675220446106	8.39351680935577e-05	0.00046271493729874	1.67698267508179	53.1071344083188	2.27525878829842	0.504777079950856
ENSG00000291126.1	ENSG00000291126.1	60.8128151445235	1.4043766094412	0.355350122991098	15.337136865612	8.99311402435282e-05	0.000492451393527964	1.22954989886106	65.3186339593056	2.85499094446971	0.783643552904905
ENSG00000145362.21	ENSG00000145362.21	67.0365121572354	1.32062909114848	0.338220110985716	15.0016377543492	0.000107417912538734	0.000581853264225491	1.15498181709085	64.0161267803505	1.19777750184202	0.466199100568635
ENSG00000278828.2	ENSG00000278828.2	62.0052809084401	-1.22829393557949	0.317694391297042	14.8719520811528	0.000115061141058275	0.000618299515690265	-1.07460724795553	-52.4101109987731	3.0734036333383	8.04235562402019
ENSG00000250067.12	ENSG00000250067.12	93.1553757295767	1.22264180853428	0.320752654965811	14.3651211259989	0.000150565606413011	0.000787316823846845	1.06746913511719	89.0270492843583	3.19098433106267	0.97955674243042
ENSG00000112981.5	ENSG00000112981.5	70.4661579722281	1.146974095242	0.305617411614539	14.014597262619	0.000181396926794529	0.000931614345539395	1.00022689133071	54.7600562927705	6.61357698474462	2.89963134887216
ENSG00000241322.11	ENSG00000241322.11	76.0567532979126	-1.45772948898353	0.385088372240979	13.8377182851925	0.0001992950680545	0.00101117530286399	-1.25107088413914	-89.9770659543098	0.927144300677079	2.96177172309712
ENSG00000114841.18	ENSG00000114841.18	89.538461332445	-1.33578122878886	0.357319461323404	13.6379960470947	0.000221653883224532	0.0011115584737447	-1.14867501610139	-87.2455331505244	0.388080620817443	1.05041063036662
ENSG00000175544.14	ENSG00000175544.14	53.8957904366493	1.4482562362445	0.391148908299373	13.4092988414235	0.000250379987040173	0.00124041022260246	1.23664289421674	62.3111448475098	3.50137700268628	0.945491305569507
ENSG00000198910.14	ENSG00000198910.14	91.2403348170982	-1.17578501969746	0.325801851088723	12.7556935368254	0.00035492712322636	0.00169047091227849	-1.00640969503687	-69.626666602726	0.775476452766606	1.91803535265876
ENSG00000107821.15	ENSG00000107821.15	63.5456331998425	-1.31752342295662	0.370061330186639	12.342447720108	0.000442774083131795	0.00205780744286005	-1.11095716714828	-52.0294149265637	1.56487214823421	4.13478467235258
ENSG00000103723.17	ENSG00000103723.17	62.4858594778614	1.22051217754138	0.347468464390998	12.1439224730348	0.000492480872471229	0.00227049455617963	1.03292133139222	61.7771267049394	2.6413628775943	0.90942636580239
ENSG00000129946.11	ENSG00000129946.11	59.313697254556	-1.56357976252815	0.446023589318827	11.900313234677	0.000561245053228373	0.00254450731918585	-1.2950059045106	-66.442237676625	0.928595109622551	2.86395415761762
ENSG00000145217.14	ENSG00000145217.14	38.8198245511037	1.5965477591887	0.458461573262326	11.8525197089513	0.000575833788725548	0.00260305672565495	1.31920785091288	53.3756476382067	2.20593329522024	0.594067955935552
ENSG00000259129.6	ENSG00000259129.6	65.438282372914	-1.60660929743829	0.482478576613168	10.589786576937	0.00113714103429627	0.00473873784534139	-1.28641976945603	-88.3841142750627	0.859812938481	4.22136559011338
ENSG00000176771.18	ENSG00000176771.18	49.2395122004909	-1.35385256500515	0.433190404585962	9.67220108511911	0.00187077050594896	0.00735161736235655	-1.06180127480392	-51.7035880892935	0.484545926900191	1.40332947366522
ENSG00000187210.14	ENSG00000187210.14	317.492490730535	-1.51486000558392	0.503905182119126	8.64250191278691	0.00328410125373413	0.0120100301318633	-1.13937205264011	-390.661572048665	3.0773098313318	11.5276319441856
ENSG00000196502.14	ENSG00000196502.14	112.324200503036	2.75029749258731	0.90371781166438	8.16549027395557	0.00426949312894864	0.0151089324340167	1.9514619025022	164.761160032564	4.63395725665569	0.403884027477255
