gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000002587.10	ENSG00000002587.10	1262.64821177581	0.196387913292292	0.0836940150159744	5.50144363575252	0.0190007812025012	0.0652030945325035	0.172993130617163	189.900817705993	21.0616999662142	17.6553928856925
ENSG00000002822.16	ENSG00000002822.16	815.289775932825	0.0731887972703464	0.0944966327065852	0.599844107381415	0.438637512357706	0.623537202890922	0.058659937877233	25.8324257814396	29.60579180371	27.1392951751199
ENSG00000002834.18	ENSG00000002834.18	21406.0077520751	-0.240395332633623	0.041678248567276	33.2344459808407	8.16905608762935e-09	1.71253355897064e-07	-0.234069587393747	-3549.62403550699	346.138538532951	400.801945511877
ENSG00000002919.15	ENSG00000002919.15	709.38256738205	-0.0360211223106433	0.0969120327378019	0.13819445728393	0.710082604639902	0.829462492486516	-0.0286863683533996	-39.7811482416242	24.6622475917418	25.6621928914873
ENSG00000003056.8	ENSG00000003056.8	5354.465781993	-0.0770475656851327	0.052693234951726	2.13777066233358	0.143710599428423	0.29788185792177	-0.0719064941469974	-324.059097081366	159.201410804511	165.15130943681
ENSG00000003137.9	ENSG00000003137.9	36.210425517431	-0.749722011538378	0.456746780686247	2.64951694228495	0.103581367731524	0.236842471400673	-0.130842756634613	-23.8991717440286	0.586473619680693	1.27245416469138
ENSG00000003147.19	ENSG00000003147.19	813.412771718861	-0.0158083126057367	0.133770364454825	0.0141197847541861	0.905412654600103	0.947018674749222	-0.0104955878042038	-56.4709941085555	36.7944049718722	37.812459235978
ENSG00000003249.15	ENSG00000003249.15	735.775112609248	-0.245991417178521	0.103767028231696	5.61550279367422	0.0178022727859184	0.0618581198924161	-0.207574074453703	-104.291431800476	23.4087446362731	26.394536552587
ENSG00000003393.16	ENSG00000003393.16	1230.28264227595	0.115807733338829	0.111721979843603	1.07400197985208	0.300043239804617	0.48979871967121	0.0890035049512824	60.7433647463306	21.4977656418457	19.577852499969
ENSG00000003400.16	ENSG00000003400.16	477.940144644432	0.296778710766417	0.13526104902142	4.81140983662009	0.0282719063413333	0.088655892773018	0.230379045858226	132.330763106326	9.07877655045188	6.83417741994691
ENSG00000003402.21	ENSG00000003402.21	1654.24663231523	-0.0654201437995685	0.0765198358000747	0.730839031984004	0.392611360706982	0.581467941582774	-0.056791289601901	-60.5645297197348	46.2610108598763	45.9011442549267
ENSG00000003436.16	ENSG00000003436.16	2843.9747250399	-0.0751112670884125	0.0623232429823694	1.45237889462432	0.228146622021736	0.407964650886462	-0.0682599277742313	-76.3154324244633	82.5032283161714	81.7460427471627
ENSG00000003509.16	ENSG00000003509.16	448.796810772658	0.0574841942861565	0.126806584636513	0.205448393551308	0.650358541241135	0.788727640492584	0.040125417482905	11.3138327190183	19.7513329227114	18.4127515483189
ENSG00000003756.17	ENSG00000003756.17	2041.53145962065	-0.112221014511834	0.0994605154819361	1.27282337144582	0.259237684853672	0.444283104482529	-0.0915062019800447	-110.931604434754	59.2344999655207	61.7052812460526
ENSG00000003987.14	ENSG00000003987.14	10.380709864121	0.584954235230711	0.884570169908324	0.44491739811594	0.504758535976317	NA	0.0258629839897208	10.1296537439815	0.348474201004435	0.149538270284816
ENSG00000003989.18	ENSG00000003989.18	296.235652011962	-0.636579499573601	0.140165403617251	20.5795169994521	5.72049089741124e-06	6.44405044216019e-05	-0.58086941789851	-127.871242475162	2.17824843612647	3.33840571209111
ENSG00000004059.11	ENSG00000004059.11	1482.52898696951	0.0944646300759954	0.0765654356791412	1.52190432473996	0.217331539461606	0.394688590208775	0.0825020487464681	97.7058834834438	142.483874265355	130.535528531051
ENSG00000004139.14	ENSG00000004139.14	139.164616771855	-0.562469957179095	0.301908455905951	3.43407670030361	0.0638642728426086	0.166272236863945	-0.227005711315859	-43.9472991768636	2.20660537096712	2.81527269431843
ENSG00000004142.12	ENSG00000004142.12	3209.39760447283	-0.224955160467702	0.0596604159164991	14.207361470919	0.000163728735581321	0.00123028330756746	-0.212014937339715	-408.59265429796	89.8294296016646	100.922080174109
ENSG00000004399.13	ENSG00000004399.13	306.006092936395	-0.316828919804554	0.224501336116804	1.98547004663916	0.158815332829013	0.318735551518603	-0.154882928537643	-65.4929436266956	5.62770167039821	6.7135619359405
ENSG00000004455.18	ENSG00000004455.18	5404.91517391931	-0.211732333511241	0.0496489940005042	18.1760758950941	2.01392882160737e-05	0.000196361759461645	-0.203140681901962	-759.33719013185	238.569823651393	270.673627896651
