baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0004374	275.922127425333	0.428249384028007	0.22340327269478	3.66225689275386	0.0556581916657217	0.325136602980591
FBgn0004378	503.109649043462	0.336558786124368	0.245792658881803	1.87450360932381	0.170960165626182	0.566790180147941
FBgn0004379	292.319958531231	0.101760504798711	0.213968124165713	0.226111505193309	0.63442219971884	0.863777137439476
FBgn0004380	523.02681723431	-0.0168995807832491	0.248460217145034	0.00487587260458611	0.944330999520535	0.981227798751883
FBgn0004387	1364.50935871836	0.315538476744757	0.311102794810844	1.02730529768593	0.310792417115432	0.682574858552291
FBgn0004390	623.146768371846	0.069318054016117	0.460682964509917	0.022672230794015	0.880312554940901	0.961758304214974
FBgn0004391	616.42515378092	0.0418307772649932	0.472116928815687	0.00788704975479959	0.929233654546828	0.97766690001509
FBgn0004394	103.143826356671	1.08687723807502	0.400707168498268	7.27329820572949	0.00699871702338328	0.0776505136220265
FBgn0004395	710.801092108219	-0.0937291377554948	0.38904163591557	0.0580468569063584	0.809610026507	0.938359073259503
FBgn0004396	926.404777114709	-0.129557405463326	0.318241456688789	0.165759821853683	0.683908014396294	0.887664483926918
FBgn0004397	2766.20661602561	-0.161520848905466	0.320556764627177	0.253823294531927	0.614395751838394	0.853793653585532
FBgn0004401	4555.94675118304	0.23774958676476	0.181982546279467	1.70517992439814	0.191611946861551	0.586550108078371
FBgn0004403	7151.46154318065	-0.210828918264232	0.330711916281295	0.406012323836862	0.524000463137302	0.806100912793992
FBgn0004404	3895.73331167734	-0.222339814007445	0.299330714100511	0.551109523615267	0.457864697485666	0.773993458621933
FBgn0004406	202.083273098696	0.0156566875740273	0.388871566762588	0.00193732479468167	0.964892405805649	0.988085702678268
FBgn0004407	178.941589206232	-0.203176006280505	0.248051720546408	0.67010430967958	0.413015242301586	0.746658224480486
FBgn0004419	1734.59967449009	0.356988646047165	0.329215239584866	1.17255542638591	0.278876790712296	0.658840990459617
FBgn0004427	30274.2903452608	1.26386536273162	0.48355472009237	6.62364717178711	0.0100633549165169	0.102643557885267
FBgn0004432	11358.1640929729	0.0431155682833239	0.371084413577504	0.0134979728122175	0.907509271756389	0.970398543744173
FBgn0004435	509.459379381821	0.41833019267847	0.441074116550921	0.895802745642158	0.34390964799621	0.703418380821956
FBgn0004436	1180.58870758611	0.295362818001371	0.384852024529317	0.587791032714122	0.443274586143947	0.76638796720986
FBgn0004449	2889.9273768243	0.526695623728714	0.511859591082709	1.05321494992222	0.304767815219889	0.676472257674313
FBgn0004456	1041.63775059633	0.0835115440063467	0.36335711708422	0.0528500353643011	0.818176193706555	0.941213878811166
FBgn0004463	382.602344060388	0.224922488819724	0.228349923627042	0.970939910604841	0.324445879744709	0.693222060056242
FBgn0004465	527.715345170336	-0.026779605437983	0.202694329678375	0.0175262520038473	0.894678393119959	0.965963609972633
FBgn0004507	24892.6816078598	-0.652529117257784	0.555155355728527	1.3699743321157	0.241816293850335	0.631654959986427
FBgn0004509	1944.65968275613	-0.0316789410845659	0.377534636597925	0.00704269630193721	0.933119422590653	0.978360550748635
FBgn0004512	2388.71474110988	-0.83411891173699	0.380297359181462	4.7476583984528	0.0293381908925688	0.217108243735699
FBgn0004513	208.337014224636	-0.431336697714072	0.237209517849219	3.30726736125734	0.0689740980766609	0.364063549349346
FBgn0004516	127.24741101829	-0.0333978023292962	0.421332808444131	0.00641890892825359	0.936143332363469	0.979191703181594
FBgn0004554	199.869282997958	-0.163930790660726	0.30167958226713	0.295034287884867	0.58701235506664	0.838205063843414
FBgn0004574	2379.96814902146	-0.0838558098850143	0.231905600357198	0.130744452443395	0.717661410529957	0.90035044254758
FBgn0004575	175.69828193401	-0.0294115730010135	0.422015956100856	0.00490779300093891	0.944149372327812	0.981227798751883
FBgn0004577	5230.37100789024	-0.63742221159906	0.489484897905563	1.68219753799859	0.194632707154947	0.588092791877663
FBgn0004580	217.082758486421	0.37105019869071	0.339646537846821	1.18868844988303	0.275594271190629	0.656708104187559
FBgn0004581	121.908668426918	0.601923505857865	0.316797148063979	3.60438988977633	0.0576272102207223	0.331614491053724
FBgn0004583	1314.28246899783	0.512230383712637	0.493476430554036	1.07234772128645	0.300415752711143	0.673448649202115
FBgn0004584	513.878937214862	0.252447671690332	0.334442705509617	0.568656479140088	0.450793290201429	0.769555505665596
FBgn0004587	4530.87987494547	0.0946235150576543	0.173483562030599	0.297476524411195	0.585468755196306	0.837578770189001
FBgn0004594	23.827676744785	2.23433312371082	1.8630635930552	1.3260784586173	0.249504064058533	0.637756823797192
FBgn0004595	1096.10077474842	0.632676610514063	0.528874363281729	1.41989848981667	0.233420111872312	0.622803627213633
FBgn0004598	1664.98183273445	-0.174816691523001	0.375559216012168	0.216625398930987	0.641623313115735	0.865984396441272
FBgn0004606	650.992187527554	0.198385600681661	0.372083130674213	0.284371335118706	0.593850298186078	0.843439883706895
FBgn0004607	710.241191724122	0.439594168210879	0.449944366784689	0.951873639231053	0.329242836704562	0.695302904247561
FBgn0004611	636.582476745835	0.119795950836458	0.330962831373355	0.131231572619555	0.717158504402407	0.90035044254758
FBgn0004620	196.915551210907	0.472134285355908	0.330990522832988	2.03295051983648	0.153921536746235	0.542434110648241
FBgn0004629	2257.91498039029	-0.813313811086543	0.282833809579588	8.16173764961984	0.00427833609098926	0.0542602789434509
FBgn0004635	279.257721733877	-0.952805268722102	0.347885304936186	7.39202875003987	0.00655135539790262	0.0741813531178078
FBgn0004636	1788.10956929514	-0.096386961197988	0.294376593525853	0.10716630063267	0.743393617072957	0.913369691085018
FBgn0004638	1091.55344552959	0.301497221934146	0.326919496075294	0.84885928994774	0.356875239494471	0.708504837021405
FBgn0004643	658.26918803542	-0.0336158906940496	0.260366237956705	0.0167725469745079	0.89695500814167	0.966205383099252
FBgn0004644	195.217701215205	0.450228547822654	0.277690645053812	2.62809853844561	0.104987376457975	0.459453836474147
FBgn0004646	1819.2996645758	0.0926342674845049	0.264158651857906	0.123001256028843	0.72580190927695	0.904937691592267
FBgn0004647	2868.94601087153	0.453986575760346	0.533540390984337	0.72117340239835	0.395759281448921	0.735106222034121
FBgn0004655	906.072747600676	0.299780334962627	0.411438493927779	0.53034096285775	0.466463546902717	0.775503267156582
FBgn0004656	3070.68413435518	0.336697131113782	0.446437699657735	0.567611921509098	0.451209438668583	0.769555505665596
FBgn0004657	5042.69544135605	-0.133423748973221	0.316377592238279	0.177815650009691	0.673257195728338	0.880843086306337
FBgn0004687	4151.9507585492	-0.0850434352997746	0.206012432697217	0.170364459964389	0.679788103536652	0.88521224295719
FBgn0004698	816.093072563504	0.215919806302327	0.213353605456837	1.02314857727623	0.311773320263445	0.68375542450268
FBgn0004777	193.693307160994	-1.863827032147	0.951297597267361	3.60819823728013	0.0574953786645856	0.331598253464936
FBgn0004780	53.0323436101639	-1.80999358675386	0.802277589102396	4.84541650999068	0.0277196973471272	0.208533254871901
FBgn0004797	503.473846311885	0.114939355184497	0.365747213496296	0.0987259810793972	0.75336389631076	0.917578424333008
FBgn0004811	475.925894177368	-0.163034999986177	0.296786686934679	0.301405095975937	0.583002889797563	0.836223080957777
FBgn0004828	5496.58293432976	0.171463364704184	0.284212207853745	0.363716852511288	0.546449202164047	0.814917090989046
FBgn0004838	8998.9568264465	-0.0481654356302237	0.330646569936407	0.0212196550226764	0.88418215961936	0.963010753631534
FBgn0004839	487.480491723234	-0.170449395165656	0.503260773419192	0.114844894559425	0.734694307007595	0.909638375294728
FBgn0004852	1151.77368865433	-0.304376953091701	0.482632887313425	0.397145763134631	0.528566997174764	0.808457348216189
FBgn0004855	395.859978736189	-0.0630531905149454	0.281021085754963	0.0503576886135733	0.822442033817551	0.942215958254815
FBgn0004856	815.292342093575	-0.183815075739947	0.19169420849852	0.919479173976541	0.337611761336151	0.700446704454228
FBgn0004858	383.683453292312	-0.150620789359193	0.23866276031412	0.398044749094822	0.528100761225787	0.808457348216189
FBgn0004860	547.344884601449	0.0640902219918141	0.455181009582214	0.0199179505293756	0.887766478441716	0.964295069223681
FBgn0004861	839.919102178972	0.491740999919589	0.431515206229173	1.29358643970978	0.255388066018424	0.642930909914486
FBgn0004864	762.325951504814	0.0144501916376726	0.397140675647572	0.00135599303477818	0.970625488724625	0.989572782176151
FBgn0004865	970.16051454183	-0.33624152164255	1.62121185951897	0.0429196013520396	0.835876732846716	0.945398553955228
FBgn0004867	27160.0433082373	-0.225599902530284	0.154856103183755	2.12021786301865	0.145365864699738	0.529987515665829
FBgn0004868	8366.57795038941	-0.0537440817534875	0.253153977288968	0.0450678652881322	0.831879287675349	0.944701635632704
FBgn0004875	1415.02054938125	0.1258448654525	0.464000104512713	0.0735662670251287	0.786213355200568	0.928832722836155
FBgn0004876	1673.06265085043	-0.0739613141053316	0.419373590299656	0.0311205952208127	0.859971610495828	0.954410058798694
FBgn0004882	240.017512208114	0.312161275681776	0.412323961226554	0.571884589500385	0.449511001110446	0.768895148527651
FBgn0004885	2454.18838139661	0.144539934669206	0.508067703560694	0.0809177957722085	0.776057474086116	0.924076555084715
FBgn0004888	4464.23930491665	-0.261163857078982	0.219553439819623	1.41302542752963	0.234554803672901	0.624006644495221
FBgn0004889	1536.82346238363	0.165215715465888	0.209018626404015	0.62460761485228	0.429340203107007	0.756545316763741
FBgn0004892	181.713464143177	0.0828759372030657	0.345811705307237	0.0574638072130682	0.810550355055191	0.93895080852307
FBgn0004893	1596.94590521523	0.151633710343628	0.208752123163194	0.527650413731919	0.467596352742642	0.776108965527239
FBgn0004901	381.832585970302	0.295862762981765	0.23026608819558	1.6507457887315	0.198857455655556	0.594801271425929
FBgn0004903	527.485282003372	0.0439961523784506	0.226208909507503	0.037874118942625	0.845696127931713	0.948808794191974
FBgn0004907	9377.81357736211	0.0828239931187056	0.348315910588716	0.0565288301470872	0.812068855147238	0.93895080852307
FBgn0004908	115.728480454601	0.282055399360931	0.386634593595801	0.531076391968099	0.466154673223984	0.77544023638654
FBgn0004910	725.961824713636	0.32090098116553	0.279538172372844	1.31467017091117	0.251550833157386	0.640590645467836
FBgn0004913	400.978710609617	0.46069306659395	0.316694436372776	2.10605574927746	0.146717049916754	0.531840726618328
FBgn0004914	947.60650364653	-0.208366118294094	0.328697993133622	0.401689732840396	0.526217896284328	0.80781728016095
FBgn0004921	2189.24313104197	0.230623832292242	0.34702041159815	0.441044314183856	0.506618839618203	0.797578169109016
FBgn0004924	1937.84308531825	0.233677797204284	0.274016677623002	0.726795275222969	0.393923940934412	0.733743002693203
FBgn0004926	2140.31265741515	0.111281766933359	0.328024320453192	0.115030296046896	0.734488322819937	0.909529381285455
FBgn0004959	458.742376429733	0.263904619328248	0.25223373331274	1.09249624317077	0.295918783221076	0.670864481990535
FBgn0005198	911.194486745108	-0.0537066804169924	0.382402604603984	0.0197580990149078	0.88821478049454	0.96451544464067
FBgn0005278	3943.42048079313	-0.843323559603804	0.320550759184453	6.82616830276449	0.00898317748099298	0.0948894267889546
FBgn0005322	481.434847217247	0.0455279019968504	0.257918334210083	0.0314480377893602	0.859244517294205	0.954410058798694
FBgn0005386	511.579784963389	0.138355853707392	0.429980843988531	0.103677011811811	0.747460915278361	0.9143775721226
FBgn0005411	957.8408413253	0.0384519950939991	0.248569194024941	0.0239868064999769	0.87691848630208	0.959409541412505
FBgn0005427	552.050814082795	0.278183210848137	0.227946481770594	1.488985738038	0.222373895007944	0.616105159285957
FBgn0005533	15200.5096866641	-0.285298474684265	0.226524312323374	1.58361985119468	0.20824005271779	0.60230271811961
FBgn0005536	1735.60161243507	0.411329705822591	0.212541118201417	3.73572851959911	0.0532604361277597	0.317136079522127
FBgn0005585	15351.7567799939	-0.0704604095821424	0.18222737145676	0.149486471716884	0.699026588067141	0.894696045895549
FBgn0005586	150.342043233693	0.193280585548304	0.264934641673922	0.531971434202752	0.46577920490757	0.77544023638654
FBgn0005593	27277.2686934266	-0.432905598835732	0.176823766992232	5.97150412728519	0.0145388743622672	0.13410198589407
FBgn0005596	340.472073043135	0.000672271089740134	0.254204864073636	0.000470574670998758	0.982693060526067	0.993260916827805
FBgn0005612	2819.52845063692	0.504916630547379	0.354254805593478	2.02162460218629	0.155073152145273	0.544273589527629
FBgn0005613	258.621621480147	1.62665759752079	0.554247488021145	8.23264618831188	0.0041143497211198	0.0527882707147335
FBgn0005616	424.693539923091	0.422373480953972	0.264012997360872	2.55462452554968	0.109971938404474	0.467408784277849
FBgn0005617	414.300834661077	0.21401119724947	0.386231861001163	0.307075482705699	0.579480355264201	0.833496179713161
FBgn0005624	310.888675173361	0.22393660030059	0.469255411444781	0.227983542928968	0.633023048631887	0.862867372812529
FBgn0005626	5558.44412257567	-1.49916528724403	1.51248264055596	0.941221041036016	0.331964018870347	0.696643277255151
FBgn0005631	555.322555203245	0.354591338076426	0.38624858650618	0.842064962183173	0.358806857710113	0.709789553566619
FBgn0005632	4247.43541407598	-0.0559113292386768	0.500671830340883	0.012472230961535	0.911077817404659	0.971421605366057
FBgn0005638	576.258783921107	-0.343765986926136	1.80340300297323	0.0362511813372066	0.848997711429965	0.950162750774522
FBgn0005640	757.697827163772	0.114921446295665	0.252649504823574	0.206986127284466	0.649139972422866	0.869779896297144
FBgn0005648	967.344348997605	0.039563775645005	0.251157440289749	0.0248160557686674	0.874826278853051	0.958759674912554
FBgn0005649	2282.80507947616	0.182663565621399	0.17572551312329	1.07989395774335	0.298721279579167	0.671948595926184
FBgn0005655	833.745354815678	0.0204498928647845	0.243854814692523	0.00706287195519906	0.933023917615764	0.978360550748635
FBgn0005658	88.869148863387	0.562712439093253	0.376596995369062	2.2353248426806	0.134888273228688	0.516432896093387
FBgn0005659	277.633758988319	0.182661329654653	0.250149385224348	0.532940249418566	0.465373333958634	0.77544023638654
FBgn0005660	305.357717403	-0.108396789872797	0.576956386983815	0.0353086958076148	0.850950274597447	0.951243486143942
FBgn0005666	16749.3291627949	-0.87216743202222	0.669480197229888	1.67199251635149	0.195991865756785	0.590348936269755
FBgn0005671	16947.0471025329	-0.461237038213795	0.462200692347721	0.991646540835745	0.31934027825597	0.6887598805111
FBgn0005672	1015.99154160912	0.636002655166134	0.290838772726608	4.74384124648606	0.0294033493386018	0.217124562169934
FBgn0005674	2083.34397695732	-0.0919362119464297	0.358965366910348	0.0656148665842125	0.797831934261011	0.932840340422541
FBgn0005677	472.736332117096	0.322147468557851	0.206710298727472	2.42792456488104	0.119190611070651	0.488092831633452
FBgn0005694	435.329467583994	-0.0704944943063365	0.267923666980497	0.0693284115295114	0.792317132879943	0.931041703520191
FBgn0005695	361.580678731423	0.372074602459112	0.224277029968809	2.74490233398644	0.0975650383164585	0.442023507907292
FBgn0005696	117.560302454431	0.364358507631986	0.254203969747277	2.05217473549359	0.151988951423321	0.538861423172655
FBgn0005771	915.858568701091	0.232695614643537	0.216254832309311	1.15694193770572	0.282100659646676	0.66099994614144
FBgn0005777	728.34319943191	0.0718532591499744	0.230109991535153	0.0975280395881697	0.754816494643376	0.917933584473813
FBgn0008635	4011.80608900223	-0.395938848398339	0.354443615226559	1.24421110650664	0.264661011685491	0.648903358062582
FBgn0010014	93.8791623165145	0.559313474270539	0.533912224535986	1.08991483854089	0.296490078661652	0.671015069046117
FBgn0010015	267.421826425917	-0.505453090904591	0.242279317165078	4.33444379196861	0.0373486168750602	0.254459167391546
FBgn0010038	138.725746531366	-0.0447802360030136	0.456310751181	0.00968112365870866	0.921620470120047	0.974292220385506
FBgn0010040	56.9977017852544	-0.23386861588349	0.649024743478291	0.13073636781241	0.717669766087352	0.90035044254758
FBgn0010041	73.4366130797818	1.19999705386255	0.577553576320385	4.23476067434402	0.0396042068271354	0.263948175318964
FBgn0010042	39.5793801800374	-0.138881346946806	0.700987477676428	0.0395486190689027	0.842365731099754	0.948491949777117
FBgn0010043	97.5222360723233	-2.23394144995566	0.845182477888646	6.45532248359955	0.0110620464959675	0.110063794232781
FBgn0010051	1795.41679427294	-0.026235760314257	0.580089950327805	0.00204736950743722	0.963909740600265	0.987604040628308
FBgn0010052	80.752082940438	0.639711239897768	0.3320426892629	3.69678515474704	0.0545174144947954	0.320905545954734
FBgn0010053	922.144936562022	-0.948252620903401	0.264502997643647	12.6497487319557	0.000375616157414054	0.0078065969187662
FBgn0010078	14526.6836289345	0.0691110685881311	0.511526696050911	0.0182506170325638	0.892536886240251	0.965469067090083
FBgn0010100	8963.77056435292	-0.66731955829298	0.424688645014777	2.44752336322824	0.117710459281159	0.485123116791566
FBgn0010105	125.935738354614	0.593949053651788	0.286712455452296	4.28688757165739	0.0384074138592482	0.2593341228272
FBgn0010113	1759.95262202135	0.388226675164718	0.622273198366885	0.388043528441344	0.533329603063429	0.809229549236934
FBgn0010114	128.445588468058	0.755867820367269	0.264554207227696	8.13866163513361	0.00433312548393572	0.0544181280238246
FBgn0010173	808.604678119698	-0.18235350591073	0.216859679770755	0.706743207744168	0.400527112739788	0.737808066492238
FBgn0010194	330.309921037004	0.557288081943317	0.316681828551239	3.08676410156272	0.0789316297453565	0.396509313984654
FBgn0010198	17276.7527363633	-0.410013573674373	0.254893997733564	2.57874344932065	0.108307608852706	0.465382096777558
FBgn0010213	1059.31243332548	-0.62916927984886	0.235428795845926	7.0856926500683	0.0077701780748526	0.0851077317261199
FBgn0010215	1099.77940754918	0.648712775100347	0.453920258300788	2.02500687909441	0.154728222829868	0.544152317285082
FBgn0010217	19668.4458689094	-0.879229523551559	0.274804567480348	10.0827444548293	0.00149664251881533	0.0243987536206871
FBgn0010222	752.695676833471	0.408491394994045	0.524137954178573	0.605458444392099	0.436502928425869	0.76116555429486
FBgn0010223	328.749498222676	0.169267088714253	0.277321745337753	0.372366904996582	0.541716920502166	0.813892334504017
FBgn0010225	11784.5643616427	0.0489482614690615	0.237706161722195	0.0423985409841663	0.836861948252019	0.945639285312326
FBgn0010226	4940.64684327193	-0.274083249564649	0.249111888809658	1.2087326816993	0.271583256349316	0.653002335425499
FBgn0010228	1746.44455066515	0.632210231233574	0.481574689076722	1.70949351160297	0.191051097965125	0.586096823480809
FBgn0010235	1475.61563014922	-0.0332876167168273	0.211638786513267	0.024764095498	0.874956313627506	0.958759674912554
FBgn0010238	2027.59735946316	-0.109931452075645	0.335377109679298	0.107429707880499	0.743089568767855	0.913141619883495
FBgn0010241	2183.73606529952	0.958949726911675	0.431612511731705	4.84964762724624	0.0276517806289638	0.208225469169863
FBgn0010246	5047.45411896576	-0.267733077649723	0.436632210838754	0.37549775146546	0.540022667789341	0.813303670180392
FBgn0010247	229.634778132425	1.01909112128064	0.630717129284531	2.5577003473969	0.109758135552359	0.467077805322429
FBgn0010258	110.394651683784	0.258296216828542	0.372562259761685	0.47996394662642	0.488438647771924	0.787587520631804
FBgn0010263	1022.73347169963	-0.334880758153575	0.316577747387106	1.11652340891949	0.290668287359255	0.666669590668417
FBgn0010265	16657.8632497019	-0.421637437200571	0.215009880979918	3.83201255508057	0.0502825227373737	0.304818028952743
FBgn0010269	521.781258319577	0.0710877405625801	0.285208777268115	0.0622320665155485	0.80300222686368	0.935381941553899
FBgn0010278	1135.74530838888	0.24654512219485	0.187471121238239	1.72703789318214	0.188789628431997	0.584641295116117
FBgn0010280	1538.45508920968	0.220687998594136	0.324191809138552	0.463186025589096	0.496138732089443	0.791831024048402
FBgn0010282	671.162315686661	0.330031378017116	0.358454624935789	0.845195372731439	0.357915106542802	0.709094283589432
FBgn0010288	1934.41937682582	0.165663084501138	0.351963725325369	0.221351676330173	0.638011933259094	0.864168279880709
FBgn0010292	266.839501070507	0.0433164734616824	0.306796813036375	0.0200677730409353	0.887347965362683	0.964160302154488
FBgn0010294	280.900063601696	-0.107972712139223	0.568983545202122	0.0360395435355798	0.849433854148779	0.950435345082379
FBgn0010300	2680.74728913392	-0.0738558596346904	0.511035418854096	0.0208873893832191	0.885086152125958	0.963696599695462
FBgn0010303	1550.018848876	0.0374564220003568	0.363917121656861	0.0106095238296717	0.917960952802737	0.973604996384253
FBgn0010313	1125.99626178172	-0.0047231776907816	0.247491609283882	0.000366331744700688	0.984729585583379	0.993448464800501
FBgn0010315	265.932373015268	0.03579968496226	0.246284042357992	0.0214440415655162	0.883575755697733	0.963000087827628
FBgn0010316	266.749818150251	0.342458749314903	0.376343718297013	0.825138606314567	0.363682029116017	0.714120735042936
FBgn0010328	2614.1050577749	0.25910191394399	0.358277688063667	0.522473973186166	0.469788259205921	0.777535365257965
FBgn0010333	1514.07543974809	-0.110413475018262	0.277051459562542	0.158734771348051	0.6903240631155	0.890102362234269
FBgn0010339	587.781980141233	-0.190164538633469	0.307060903623568	0.382983297217407	0.536010934887497	0.811222830013246
FBgn0010340	98.247061545613	0.218408780831329	0.446493693958145	0.2391918726657	0.624790397058164	0.860006917478668
FBgn0010342	656.278639944596	0.140521300004134	0.242354417663699	0.336010299190875	0.56214125604036	0.822323387054033
FBgn0010348	6003.91412295321	0.0173768109498317	0.269676630236386	0.00415367118390009	0.948612729666832	0.981954158562448
FBgn0010350	884.005813227578	-0.125093369310561	0.238581726005842	0.27469531990738	0.600199361205153	0.845939914869848
FBgn0010352	8674.07324549079	-0.506185701240217	0.411555186145285	1.50514680004915	0.219881137794318	0.613481987263847
FBgn0010355	1304.08034406446	0.23984380957787	0.395156598789969	0.368155496761148	0.5440114010303	0.814405329253616
FBgn0010356	339.836445309763	-0.216933407031298	0.23411171263195	0.858767605965461	0.354083798207198	0.707724076744835
FBgn0010357	47056.2952288117	-0.401133178728148	0.421631308769254	0.902245045173828	0.342180444497999	0.702978248784263
FBgn0010358	90820.7421637123	-0.835978800835042	0.273817398134937	9.19369187661994	0.00242850578762238	0.0351996393390154
FBgn0010359	22589.1631133977	-0.484376976959979	0.387013145849142	1.55918854794673	0.211784072005382	0.607116899803993
FBgn0010379	1211.39927498424	0.172625288526171	0.209967978808929	0.675886459737526	0.41100681603412	0.745365808410846
FBgn0010380	2563.74682758311	-0.00154360909856307	0.255382744018364	4.8884430540852e-05	0.994421443919653	0.996230187613934
FBgn0010382	323.447777420258	0.0200385191874426	0.291051620047729	0.00510960166919006	0.94301456541513	0.98120765715039
FBgn0010383	336.982971494336	0.15392847369291	0.265632718453217	0.335506270571784	0.562434644445983	0.822323387054033
FBgn0010387	1931.71153394397	-0.74526110588283	0.384781971102474	3.71092888517941	0.0540572997101681	0.318925660340556
FBgn0010391	2474.18978965106	-0.37928803652892	0.229677249663206	2.71976211662891	0.0991127855588723	0.445372196645958
FBgn0010395	531.005964052846	0.636251763190718	0.256725514536541	6.09493618488123	0.0135569822152451	0.127640891162094
FBgn0010397	3370.57704894055	-0.588020527033129	0.337543036433815	3.01442698524657	0.0825266170376651	0.405123830268215
FBgn0010406	574.068877500715	-0.0493868586184737	0.287609812125752	0.0295072531255869	0.863613041680562	0.956798874195232
FBgn0010407	84.5242193377108	1.01268574378238	0.472249495611123	4.51527463788501	0.0335934924341403	0.23783076167015
FBgn0010408	18694.9173429038	-0.202184357089064	0.268726376327091	0.56559029164265	0.452016557334421	0.770105981795343
FBgn0010409	24271.0984791251	-0.366864260929273	0.26040049291646	1.97958860660805	0.159433752918462	0.548219856910736
FBgn0010411	23531.5714080062	-0.20361094316493	0.234986872496354	0.750153134618884	0.386427751777955	0.730150549855381
FBgn0010412	18760.5351076917	-0.382002355052705	0.221301051579381	2.9708710974392	0.0847761934646793	0.411655685016462
FBgn0010415	3856.47258741741	0.115959791039296	0.288761769781125	0.161210339317861	0.688044622905055	0.889635925320923
FBgn0010416	575.079047998472	0.0885820159333479	0.225319490175711	0.154506362819191	0.694265584548837	0.89140847640016
FBgn0010417	702.599521942324	-0.271670677716358	0.269052741803237	1.01854037896868	0.312865485711237	0.684664269356534
FBgn0010421	212.417177079318	0.381385805356252	0.389532658403985	0.954658778671387	0.32853627351592	0.695182174397299
FBgn0010422	606.908126436776	-0.0570446806245588	0.262284892985748	0.0474310819981838	0.827595244558836	0.944024978516081
FBgn0010424	11714.5020960292	-0.271931591579584	0.241051039020058	1.27069566793126	0.259636213641276	0.646478520876193
FBgn0010425	51031.9128483683	-0.285673673970405	0.364021002734256	0.614873240081863	0.432958827039608	0.759333890929123
FBgn0010434	5607.9623992302	0.0360174812576723	0.350275154415924	0.0105744684262987	0.918096121539456	0.973604996384253
FBgn0010435	1943.9358878387	0.17863776170238	0.240725233919758	0.550564142584491	0.458087277378444	0.773993458621933
FBgn0010438	217.825662878152	0.193963455196225	0.413082807392158	0.220251555578557	0.6388483124696	0.864884204455794
FBgn0010441	333.031058053691	0.175037120292567	0.298160939140436	0.344204144927218	0.557412503965926	0.818550336713247
FBgn0010452	575.198710141622	0.275161621332881	0.206731837209545	1.77157005248522	0.18318789198646	0.580072466185582
FBgn0010473	437.415875443097	-0.806911806172932	0.588303686461367	1.85926018766196	0.172710209494848	0.567638531477635
FBgn0010482	4050.19091900268	-0.565720463481917	0.353615240535537	2.54354820157452	0.110745665163442	0.4694510482583
FBgn0010488	14525.8528659831	0.459270062279928	0.342744293058115	1.7881288106108	0.181154315031234	0.577420555576552
FBgn0010497	2300.80264676487	-0.302953619255545	0.33497324661794	0.816567859626218	0.366185557823346	0.716702427950662
FBgn0010501	415.824930781227	0.149864159754482	0.276605030989297	0.293835856939495	0.587772843865745	0.838773894001227
FBgn0010516	3465.91402624423	-0.613380827485287	0.191745463910793	10.1585281676062	0.00143635246664864	0.0237286489630001
FBgn0010531	227.514418039474	-0.324267546334397	0.282428861412569	1.31323082947634	0.251810528227512	0.640828707314305
FBgn0010548	3639.88966229219	-0.281266278610497	0.231226563836694	1.47734028192502	0.224191123962942	0.616232915319806
FBgn0010551	2277.97634242888	-0.553879376515741	0.197941597941996	7.78522164459733	0.0052675327993044	0.0639652683707657
FBgn0010583	1093.34147544418	0.52121746733423	0.4100425554689	1.60776169995921	0.204806723714392	0.599114054082578
FBgn0010590	3305.43206046795	-0.0519173023512302	0.345886498256925	0.0225272782715962	0.880692899383086	0.961765039957935
FBgn0010591	5607.96154309729	0.170987135662989	0.294515636453868	0.336869046248921	0.561642067172232	0.821848909222025
FBgn0010602	1972.12979218346	0.0227173409349213	0.191440676778688	0.0141080888661378	0.905451653682711	0.969947704225399
FBgn0010607	101.377491010036	0.470898516144381	0.478954158530317	0.960196125070773	0.32713746916869	0.695182174397299
FBgn0010611	1135.74399005222	-0.53072017622124	0.244888647157114	4.67519501158083	0.0306012283015601	0.224089336593856
FBgn0010612	1602.94926535363	-0.936786826362264	0.378758586553345	6.01158207501781	0.0142122794294582	0.132037212868135
FBgn0010620	1528.54142781484	-0.118781446567688	0.223528480851862	0.282277489693087	0.595212340097898	0.844434174466464
FBgn0010621	3971.94096608618	-0.136916653049574	0.190834222692032	0.514644770546056	0.47313505380567	0.779336188406797
FBgn0010622	330.271056136123	-0.017153274827557	0.35187711208965	0.00265943376074063	0.958871564623833	0.985325669403361
FBgn0010638	2465.16669813985	-0.333559491839552	0.309173972799593	1.16106050329508	0.281245709937227	0.660606274988972
FBgn0010651	1529.47031425507	-0.193840160377953	0.235525546747443	0.676582959395049	0.410765858913116	0.745365808410846
FBgn0010660	879.676708949985	0.184331954208521	0.384817102693774	0.229496148337276	0.631897678794573	0.862867372812529
FBgn0010741	775.794438713168	0.029901525846885	0.257369879518968	0.0136015381342816	0.907156724608906	0.970319058647955
FBgn0010747	2069.39665208895	-0.0772035880180946	0.280160374112519	0.0759538591672566	0.782857401232022	0.927155765986365
FBgn0010762	817.917823353646	0.393474163904878	0.337924149612887	1.35283462053211	0.24478317531249	0.635220700923033
FBgn0010772	916.08007214838	0.272818422076476	0.204867278788012	1.77133271176147	0.183217231433882	0.580072466185582
FBgn0010774	1491.5015064258	-0.0477965473163419	0.224170849800143	0.0454751735217087	0.831132682034614	0.944699260038104
